id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
LKD_N_0;Amerdingen bn;['LKD_809020'];['LKD_N_0'];48.699313451740046;10.545235014617488;DE;None;{'H_L_conver': 0, 'eic_code': None, 'elevation_m': 504, 'entsog_key': 'ITP-NOKEY', 'exact': 1, 'is_crossBorder': '0', 'is_export': '1', 'is_import': '1', 'license': 'open data', 'name_short': None, 'operator_Z': None, 'operator_name': 'bayernets/terranets bw'};{'H_L_conver': 0, 'eic_code': None, 'elevation_m': 0, 'entsog_key': 0, 'exact': 0, 'is_crossBorder': 0, 'is_export': 0, 'is_import': 0, 'license': 0, 'name_short': None, 'operator_Z': None, 'operator_name': 0};{'H_L_conver': 'raw', 'eic_code': None, 'elevation_m': 'bing API', 'entsog_key': 'raw', 'exact': 'raw', 'is_crossBorder': 'raw', 'is_export': 'raw', 'is_import': 'raw', 'license': 'raw', 'name_short': None, 'operator_Z': None, 'operator_name': 'raw'};{}
LKD_N_1;Irsching;['LKD_809021'];['LKD_N_1'];48.75570275403629;11.555788024007844;DE;None;{'H_L_conver': 0, 'eic_code': None, 'elevation_m': 362, 'entsog_key': None, 'exact': 1, 'is_crossBorder': '0', 'is_export': '0', 'is_import': '0', 'license': 'open data', 'name_short': None, 'operator_Z': None, 'operator_name': 'bayernets'};{'H_L_conver': 0, 'eic_code': None, 'elevation_m': 0, 'entsog_key': None, 'exact': 0, 'is_crossBorder': 0, 'is_export': 0, 'is_import': 0, 'license': 0, 'name_short': None, 'operator_Z': None, 'operator_name': 0};{'H_L_conver': 'raw', 'eic_code': None, 'elevation_m': 'bing API', 'entsog_key': None, 'exact': 'raw', 'is_crossBorder': 'raw', 'is_export': 'raw', 'is_import': 'raw', 'license': 'raw', 'name_short': None, 'operator_Z': None, 'operator_name': 'raw'};{}
LKD_N_2;Forchheim;['LKD_8090221'];['LKD_N_2'];48.81225508633743;11.651401562075787;DE;None;{'H_L_conver': 0, 'eic_code': None, 'elevation_m': 385, 'entsog_key': 'ITP-NOKEY', 'exact': 1, 'is_crossBorder': '0', 'is_export': '0', 'is_import': '0', 'license': 'open data', 'name_short': None, 'operator_Z': None, 'operator_name': 'bayernets/OpenGridEurope'};{'H_L_conver': 0, 'eic_code': None, 'elevation_m': 0, 'entsog_key': 0, 'exact': 0, 'is_crossBorder': 0, 'is_export': 0, 'is_import': 0, 'license': 0, 'name_short': None, 'operator_Z': None, 'operator_name': 0};{'H_L_conver': 'raw', 'eic_code': None, 'elevation_m': 'bing API', 'entsog_key': 'raw', 'exact': 'raw', 'is_crossBorder': 'raw', 'is_export': 'raw', 'is_import': 'raw', 'license': 'raw', 'name_short': None, 'operator_Z': None, 'operator_name': 'raw'};{}
LKD_N_3;SteinhÃâ¬ule 2;['LKD_809023'];['LKD_N_3'];48.40830188800201;10.060439608527526;DE;None;{'H_L_conver': 0, 'eic_code': None, 'elevation_m': 467, 'entsog_key': None, 'exact': 1, 'is_crossBorder': '0', 'is_export': '1', 'is_import': '1', 'license': 'open data', 'name_short': None, 'operator_Z': 'Bayernets GmbH', 'operator_name': 'bayernets/terranets bw'};{'H_L_conver': 0, 'eic_code': None, 'elevation_m': 0, 'entsog_key': None, 'exact': 0, 'is_crossBorder': 0, 'is_export': 0, 'is_import': 0, 'license': 0, 'name_short': None, 'operator_Z': 0, 'operator_name': 0};{'H_L_conver': 'raw', 'eic_code': None, 'elevation_m': 'bing API', 'entsog_key': None, 'exact': 'raw', 'is_crossBorder': 'raw', 'is_export': 'raw', 'is_import': 'raw', 'license': 'raw', 'name_short': None, 'operator_Z': 'raw', 'operator_name': 'raw'};{}
LKD_N_4;Hittistetten/Senden;['LKD_809024'];['LKD_N_4'];48.328491529325895;10.095729836114076;DE;None;{'H_L_conver': 0, 'eic_code': None, 'elevation_m': 508, 'entsog_key': 'ITP-NOKEY', 'exact': 1, 'is_crossBorder': '0', 'is_export': '1', 'is_import': '1', 'license': 'open data', 'name_short': None, 'operator_Z': None, 'operator_name': 'bayernets/terranets bw'};{'H_L_conver': 0, 'eic_code': None, 'elevation_m': 0, 'entsog_key': 0, 'exact': 0, 'is_crossBorder': 0, 'is_export': 0, 'is_import': 0, 'license': 0, 'name_short': None, 'operator_Z': None, 'operator_name': 0};{'H_L_conver': 'raw', 'eic_code': None, 'elevation_m': 'bing API', 'entsog_key': 'raw', 'exact': 'raw', 'is_crossBorder': 'raw', 'is_export': 'raw', 'is_import': 'raw', 'license': 'raw', 'name_short': None, 'operator_Z': None, 'operator_name': 'raw'};{}
LKD_N_5;Kiefersfelden-Kufstein;['LKD_809025'];['LKD_N_5'];47.60741094778533;12.131761968684444;DE;None;{'H_L_conver': 0, 'eic_code': None, 'elevation_m': 813, 'entsog_key': 'ITP-00282', 'exact': 1, 'is_crossBorder': '1', 'is_export': '1', 'is_import': '0', 'license': 'open data', 'name_short': None, 'operator_Z': None, 'operator_name': 'bayernets'};{'H_L_conver': 0, 'eic_code': None, 'elevation_m': 0, 'entsog_key': 0, 'exact': 0, 'is_crossBorder': 0, 'is_export': 0, 'is_import': 0, 'license': 0, 'name_short': None, 'operator_Z': None, 'operator_name': 0};{'H_L_conver': 'raw', 'eic_code': None, 'elevation_m': 'bing API', 'entsog_key': 'raw', 'exact': 'raw', 'is_crossBorder': 'raw', 'is_export': 'raw', 'is_import': 'raw', 'license': 'raw', 'name_short': None, 'operator_Z': None, 'operator_name': 'raw'};{}
LKD_N_6;VIP Kiefersfelden-Pfronten;['LKD_809026'];['LKD_N_6'];47.568727729899976;10.606172055782633;DE;None;{'H_L_conver': 0, 'eic_code': None, 'elevation_m': 981, 'entsog_key': 'ITP-00291', 'exact': 1, 'is_crossBorder': '1', 'is_export': '1', 'is_import': '0', 'license': 'open data', 'name_short': None, 'operator_Z': None, 'operator_name': 'bayernets'};{'H_L_conver': 0, 'eic_code': None, 'elevation_m': 0, 'entsog_key': 0, 'exact': 0, 'is_crossBorder': 0, 'is_export': 0, 'is_import': 0, 'license': 0, 'name_short': None, 'operator_Z': None, 'operator_name': 0};{'H_L_conver': 'raw', 'eic_code': None, 'elevation_m': 'bing API', 'entsog_key': 'raw', 'exact': 'raw', 'is_crossBorder': 'raw', 'is_export': 'raw', 'is_import': 'raw', 'license': 'raw', 'name_short': None, 'operator_Z': None, 'operator_name': 'raw'};{}
LKD_N_7;Inzenham UGS;['LKD_809027'];['LKD_N_7'];47.89317394611495;12.059478825320987;DE;None;{'H_L_conver': 0, 'eic_code': None, 'elevation_m': 479, 'entsog_key': 'UGS-00294', 'exact': 1, 'is_crossBorder': '0', 'is_export': '1', 'is_import': '1', 'license': 'open data', 'name_short': None, 'operator_Z': None, 'operator_name': 'bayernets'};{'H_L_conver': 0, 'eic_code': None, 'elevation_m': 0, 'entsog_key': 0, 'exact': 0, 'is_crossBorder': 0, 'is_export': 0, 'is_import': 0, 'license': 0, 'name_short': None, 'operator_Z': None, 'operator_name': 0};{'H_L_conver': 'raw', 'eic_code': None, 'elevation_m': 'bing API', 'entsog_key': 'raw', 'exact': 'raw', 'is_crossBorder': 'raw', 'is_export': 'raw', 'is_import': 'raw', 'license': 'raw', 'name_short': None, 'operator_Z': None, 'operator_name': 'raw'};{}
LKD_N_8;Wolfersberg UGS;['LKD_809028'];['LKD_N_8'];48.0181412733453;11.781148938670785;DE;None;{'H_L_conver': 0, 'eic_code': None, 'elevation_m': 594, 'entsog_key': 'UGS-00301', 'exact': 1, 'is_crossBorder': '0', 'is_export': '1', 'is_import': '1', 'license': 'open data', 'name_short': None, 'operator_Z': None, 'operator_name': 'bayernets'};{'H_L_conver': 0, 'eic_code': None, 'elevation_m': 0, 'entsog_key': 0, 'exact': 0, 'is_crossBorder': 0, 'is_export': 0, 'is_import': 0, 'license': 0, 'name_short': None, 'operator_Z': None, 'operator_name': 0};{'H_L_conver': 'raw', 'eic_code': None, 'elevation_m': 'bing API', 'entsog_key': 'raw', 'exact': 'raw', 'is_crossBorder': 'raw', 'is_export': 'raw', 'is_import': 'raw', 'license': 'raw', 'name_short': None, 'operator_Z': None, 'operator_name': 'raw'};{}
LKD_N_9;berackern SUDAL (AT) / berackern 2 (DE);['LKD_809030'];['LKD_N_9'];48.18071872283418;12.786676699305696;DE;None;{'H_L_conver': 0, 'eic_code': None, 'elevation_m': 422, 'entsog_key': 'ITP-00007', 'exact': 1, 'is_crossBorder': '1', 'is_export': '1', 'is_import': '1', 'license': 'open data', 'name_short': None, 'operator_Z': None, 'operator_name': 'bayernets'};{'H_L_conver': 0, 'eic_code': None, 'elevation_m': 0, 'entsog_key': 0, 'exact': 0, 'is_crossBorder': 0, 'is_export': 0, 'is_import': 0, 'license': 0, 'name_short': None, 'operator_Z': None, 'operator_name': 0};{'H_L_conver': 'raw', 'eic_code': None, 'elevation_m': 'bing API', 'entsog_key': 'raw', 'exact': 'raw', 'is_crossBorder': 'raw', 'is_export': 'raw', 'is_import': 'raw', 'license': 'raw', 'name_short': None, 'operator_Z': None, 'operator_name': 'raw'};{}
