id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_SR_61;Etzel_EKB;['INET_SR_61', 'IGU_SR_19'];['INET_N_468'];53.46106;7.91209;DE;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 11.709248608800001, 'max_cap_store2pipe_M_m3_per_d': 20.816441971200003, 'max_cushionGas_M_m3': 281.0, 'max_power_MW': 12.6, 'max_storage_pressure_bar': 170.0, 'max_workingGas_M_m3': 784.9533326640001, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 9, 'start_year': 2012.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'start_year': 'raw'};{}
INET_SR_62;Etzel_ESE;['INET_SR_62', 'GSE_SR_112'];['INET_N_468'];53.46106;7.91209;DE;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 40.294145373599996, 'max_cap_store2pipe_M_m3_per_d': 37.3998302988, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.25, 'max_workingGas_M_m3': 1239.181672416, 'min_storage_pressure_bar': 57.46987951807229, 'num_storage_wells': 19.0, 'start_year': 2012.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.037499999999994, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 24.349760487734073, 'num_storage_wells': 39.61607142857143, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'start_year': 'raw'};{}
INET_SR_63;Etzel_IVG;['INET_SR_63'];['INET_N_468'];53.46106;7.91209;DE;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.697400554291536, 'max_cap_store2pipe_M_m3_per_d': 10.139530498199996, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.25, 'max_workingGas_M_m3': 325.35118316399985, 'min_storage_pressure_bar': 57.46987951807229, 'num_storage_wells': 19.0, 'start_year': 2020.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.792208078859595, 'max_cap_store2pipe_M_m3_per_d': 13.837936737308938, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.037499999999994, 'max_workingGas_M_m3': 674.7681906908879, 'min_storage_pressure_bar': 24.349760487734073, 'num_storage_wells': 39.61607142857143, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'Median(max_workingGas_M_m3)', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'start_year': 'raw'};{}
INET_SR_64;Fiume Treste;['INET_SR_64', 'IGU_SR_63'];['INET_N_1303'];42.02387;14.70035;IT;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 41.519999999999996, 'max_cap_store2pipe_M_m3_per_d': 48.0, 'max_cushionGas_M_m3': 1700.0, 'max_power_MW': 66.7, 'max_storage_pressure_bar': 130.6, 'max_workingGas_M_m3': 3529.0, 'min_storage_pressure_bar': 67.1, 'num_storage_wells': 54, 'start_year': 1982.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'start_year': 'raw'};{}
INET_SR_65;Frankenthal;['INET_SR_65', 'EntsoG_Map_Stor_EU_121'];['LKD_N_158'];49.56405;8.42259;DE;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 1.6722799032654474, 'max_cap_store2pipe_M_m3_per_d': 2.5077778824, 'max_cushionGas_M_m3': 110.0, 'max_power_MW': 1.5, 'max_storage_pressure_bar': 69.0, 'max_workingGas_M_m3': 83.718299232, 'min_storage_pressure_bar': 45.0, 'num_storage_wells': 10, 'start_year': 1979.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 3.257834556942451, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Lasso(max_cap_store2pipe_M_m3_per_d, Pipe_max_cap_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'start_year': 'raw'};{}
INET_SR_66;Fronhofen;['INET_SR_66', 'LKD_808022'];['INET_N_511'];47.85121;9.41496;DE;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.697400554291536, 'max_cap_store2pipe_M_m3_per_d': 10.139530498199996, 'max_cushionGas_M_m3': 53.0, 'max_power_MW': 1.0, 'max_storage_pressure_bar': 178.0, 'max_workingGas_M_m3': 12.510606202800002, 'min_storage_pressure_bar': 70.0, 'num_storage_wells': 4, 'start_year': 1997.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.792208078859595, 'max_cap_store2pipe_M_m3_per_d': 13.837936737308938, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'start_year': 'raw'};{}
INET_SR_67;Galata;['INET_SR_67'];['INET_N_517'];43.18611;28.20562;XX;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.697400554291536, 'max_cap_store2pipe_M_m3_per_d': 10.139530498199996, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.25, 'max_workingGas_M_m3': 752.3333647200001, 'min_storage_pressure_bar': 57.46987951807229, 'num_storage_wells': 19.0, 'start_year': 2050.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.792208078859595, 'max_cap_store2pipe_M_m3_per_d': 13.837936737308938, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.037499999999994, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 24.349760487734073, 'num_storage_wells': 39.61607142857143, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'start_year': 'raw'};{}
INET_SR_68;Gatchinskoye;['INET_SR_68', 'IGU_SR_128'];['SEQ_7518_p'];59.70763;30.06565;RU;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 1.8761195436, 'max_cap_store2pipe_M_m3_per_d': 2.0835297444000003, 'max_cushionGas_M_m3': 2730.0, 'max_power_MW': 56.7, 'max_storage_pressure_bar': 124.25, 'max_workingGas_M_m3': 207.975864984, 'min_storage_pressure_bar': 57.46987951807229, 'num_storage_wells': 140, 'start_year': 1963.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 59.037499999999994, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 24.349760487734073, 'num_storage_wells': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'raw', 'start_year': 'raw'};{}
INET_SR_69;Gateway;['INET_SR_69'];['INET_N_1254'];54.10237;-3.18694;GB;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.697400554291536, 'max_cap_store2pipe_M_m3_per_d': 10.139530498199996, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.25, 'max_workingGas_M_m3': 1494.1359478812, 'min_storage_pressure_bar': 57.46987951807229, 'num_storage_wells': 19.0, 'start_year': 2050.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.792208078859595, 'max_cap_store2pipe_M_m3_per_d': 13.837936737308938, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.037499999999994, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 24.349760487734073, 'num_storage_wells': 39.61607142857143, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'start_year': 'raw'};{}
INET_SR_70;Gaviota;['INET_SR_70', 'IGU_SR_83'];['SEQ_2644_p'];43.43658;-2.75141;XX;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 4.9307061372, 'max_cap_store2pipe_M_m3_per_d': 6.2505892331999995, 'max_cushionGas_M_m3': 1135.0, 'max_power_MW': 40.5, 'max_storage_pressure_bar': 280.0, 'max_workingGas_M_m3': 1729.0468557600002, 'min_storage_pressure_bar': 90.0, 'num_storage_wells': 4, 'start_year': 1993.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'start_year': 'raw'};{}
INET_SR_71;Germigny Sous Coulombs;['INET_SR_71', 'EntsoG_Map_Stor_EU_76'];['INET_N_535'];49.05579;3.17343;FR;None;{'end_year': 2050, 'is_H_gas': 1.0, 'max_cap_pipe2store_M_m3_per_d': 9.600000000000001, 'max_cap_store2pipe_M_m3_per_d': 12.0, 'max_cushionGas_M_m3': 1820.0, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 123.5, 'max_workingGas_M_m3': 325.35118316399985, 'min_storage_pressure_bar': 57.46987951807229, 'num_storage_wells': 26, 'start_year': 1982.0};{'end_year': 20, 'is_H_gas': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 674.7681906908879, 'min_storage_pressure_bar': 24.349760487734073, 'num_storage_wells': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'Median(max_workingGas_M_m3)', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'raw', 'start_year': 'raw'};{}
INET_SR_72;Ghercesti;['INET_SR_72', 'GSE_SR_167'];['INET_N_540'];44.35266;23.8865;RO;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 1.4518714056000002, 'max_cap_store2pipe_M_m3_per_d': 1.7818421796, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.25, 'max_workingGas_M_m3': 149.53332704040002, 'min_storage_pressure_bar': 57.46987951807229, 'num_storage_wells': 19.0, 'start_year': 2004.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.037499999999994, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 24.349760487734073, 'num_storage_wells': 39.61607142857143, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'start_year': 'raw'};{}
INET_SR_73;Gournay Sur Aronde;['INET_SR_73', 'IGU_SR_45'];['INET_N_336'];49.52846;2.70198;FR;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 9.9085509564, 'max_cap_store2pipe_M_m3_per_d': 23.267653435200003, 'max_cushionGas_M_m3': 1850.0, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 106.0, 'max_workingGas_M_m3': 1235.0334684, 'min_storage_pressure_bar': 57.46987951807229, 'num_storage_wells': 60, 'start_year': 1976.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 24.349760487734073, 'num_storage_wells': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'raw', 'start_year': 'raw'};{}
INET_SR_74;Grijpskerk;['INET_SR_74', 'EntsoG_Map_Stor_EU_60'];['SEQ_10867__M_LMGN'];53.2798;6.29483;NL;Grijpskerk, Norg (NAM) and Alkmaar (TAQA) = Groningen System, No longer offering capacity, to be considered as a production facility.;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 16.300556235600002, 'max_cap_store2pipe_M_m3_per_d': 67.81370792519999, 'max_cushionGas_M_m3': 12400.0, 'max_power_MW': 38.0, 'max_storage_pressure_bar': 393.0, 'max_workingGas_M_m3': 2608.3435465788, 'min_storage_pressure_bar': 57.46987951807229, 'num_storage_wells': 8, 'start_year': 1997.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 24.349760487734073, 'num_storage_wells': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'raw', 'start_year': 'raw'};{}
INET_SR_75;Grubisno Polje;['INET_SR_75', 'GIE_SR_139'];['INET_N_576'];45.71836;17.19485;HR;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 1.41416046, 'max_cap_store2pipe_M_m3_per_d': 2.074102008, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.25, 'max_workingGas_M_m3': 56.5664184, 'min_storage_pressure_bar': 57.46987951807229, 'num_storage_wells': 19.0, 'start_year': 2020.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.037499999999994, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 24.349760487734073, 'num_storage_wells': 39.61607142857143, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'start_year': 'raw'};{}
INET_SR_76;GSD Virtual Gas Storage DK;['INET_SR_76', 'GSE_SR_117'];['INET_N_578'];56.0;9.29;DK;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 9.5031582912, 'max_cap_store2pipe_M_m3_per_d': 18.553785235200003, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.25, 'max_workingGas_M_m3': 1159.6115772, 'min_storage_pressure_bar': 57.46987951807229, 'num_storage_wells': 19.0, 'start_year': 2050.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.037499999999994, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 24.349760487734073, 'num_storage_wells': 39.61607142857143, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'start_year': 'raw'};{}
INET_SR_77;Haehnlein;['INET_SR_77', 'EntsoG_Map_Stor_EU_111'];['SEQ_10472_p'];49.73364;8.54373;DE;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 1.5367210332, 'max_cap_store2pipe_M_m3_per_d': 2.5549165644, 'max_cushionGas_M_m3': 80.0, 'max_power_MW': 3.96, 'max_storage_pressure_bar': 54.0, 'max_workingGas_M_m3': 85.226737056, 'min_storage_pressure_bar': 34.0, 'num_storage_wells': 18, 'start_year': 1960.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'start_year': 'raw'};{}
INET_SR_78;HaidachStorage_Astora;['INET_SR_78', 'GIE_SR_21'];['INET_N_587'];47.9867;13.23237;AT;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 8.5038182328, 'max_cap_store2pipe_M_m3_per_d': 9.8614122744, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.25, 'max_workingGas_M_m3': 984.5856509340001, 'min_storage_pressure_bar': 57.46987951807229, 'num_storage_wells': 19.0, 'start_year': 2007.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.037499999999994, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 24.349760487734073, 'num_storage_wells': 39.61607142857143, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'start_year': 'raw'};{}
INET_SR_79;HaidachStorage_GSA;['INET_SR_79', 'GSE_SR_6'];['INET_N_587'];47.9867;13.23237;AT;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 16.762515319200002, 'max_cap_store2pipe_M_m3_per_d': 18.431224662, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.25, 'max_workingGas_M_m3': 1843.4618647104, 'min_storage_pressure_bar': 57.46987951807229, 'num_storage_wells': 19.0, 'start_year': 2007.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.037499999999994, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 24.349760487734073, 'num_storage_wells': 39.61607142857143, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'start_year': 'raw'};{}
