id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
Prod0;Prod0;['EntsoG_Map_Prod_0'];['Prod_0'];54.18307;-11.04853;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod1;Prod1;['EntsoG_Map_Prod_1'];['Prod_1'];43.15539;28.09757;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod2;Prod2;['EntsoG_Map_Prod_2'];['Prod_2'];34.39425;12.49689;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod3;Prod3;['EntsoG_Map_Prod_3'];['Prod_3'];45.42187;36.37273;UA;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod4;Prod4;['EntsoG_Map_Prod_4'];['Prod_4'];43.15453;28.39614;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod5;Prod5;['EntsoG_Map_Prod_5'];['Prod_5'];43.1029;28.06088;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod6;Prod6;['EntsoG_Map_Prod_6', 'LKD_803071'];['N_33_S_LMGN'];52.27421;3.79793;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1244.4948401351544, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0, 'max_supply_M_m3_per_d': 0.0, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'raw', 'max_supply_M_m3_per_d': 'raw', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod7;Prod7;['EntsoG_Map_Prod_7'];['Prod_7'];45.51566;34.97778;UA;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod8;Prod8;['EntsoG_Map_Prod_8', 'LKD_8090710'];['Prod_8'];55.51782;4.15898;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 3647.381270669203, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0, 'max_supply_M_m3_per_d': 0.0, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'raw', 'max_supply_M_m3_per_d': 'raw', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod9;Prod9;['EntsoG_Map_Prod_9'];['Prod_9'];53.72259;-3.51561;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod10;Prod10;['EntsoG_Map_Prod_10'];['Prod_10'];32.12608;34.42415;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod11;Prod11;['EntsoG_Map_Prod_11'];['Prod_11'];43.87352;-2.58376;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod12;Prod12;['EntsoG_Map_Prod_12'];['Prod_12'];51.45021;-8.01499;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod13;Prod13;['EntsoG_Map_Prod_13'];['Prod_13'];45.13994;32.18736;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod14;Prod14;['EntsoG_Map_Prod_14'];['Prod_14'];44.3355;30.48413;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod15;Prod15;['EntsoG_Map_Prod_15'];['Prod_15'];44.46848;29.18211;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod17;Prod17;['EntsoG_Map_Prod_17'];['Prod_17'];44.0054;29.45083;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod18;Prod18;['EntsoG_Map_Prod_18'];['N_363_M_LMGN'];33.25159;34.57881;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod19;Prod19;['EntsoG_Map_Prod_19'];['Prod_19'];45.31751;30.91494;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod20;Prod20;['EntsoG_Map_Prod_20'];['Prod_20'];54.61267;0.48694;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod21;Prod21;['EntsoG_Map_Prod_21'];['Prod_21'];65.70589;7.68486;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod22;Prod22;['EntsoG_Map_Prod_22'];['Prod_22'];64.28153;7.78318;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod23;Prod23;['EntsoG_Map_Prod_23'];['Prod_23'];32.24282;30.04726;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod24;Prod24;['EntsoG_Map_Prod_24'];['Prod_24'];42.99639;28.51016;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod25;Prod25;['EntsoG_Map_Prod_25'];['Prod_25'];32.42212;34.73709;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod26;Prod26;['EntsoG_Map_Prod_26'];['Prod_26'];32.3248;34.88659;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod27;Prod27;['EntsoG_Map_Prod_27'];['Prod_27'];54.2194;-10.89533;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod28;Prod28;['EntsoG_Map_Prod_28'];['N_2342_S_LMGN'];45.27195;31.60207;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod29;Prod29;['EntsoG_Map_Prod_29'];['Prod_29'];56.1227;4.54606;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod30;Prod30;['EntsoG_Map_Prod_30'];['N_29_NS_LMGN'];65.96272;7.98742;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod31;Prod31;['EntsoG_Map_Prod_31'];['Prod_31'];65.94639;7.86116;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod32;Prod32;['EntsoG_Map_Prod_32'];['Prod_32'];65.67103;7.56891;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod33;Prod33;['EntsoG_Map_Prod_33'];['Prod_33'];64.98232;6.61159;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod34;Prod34;['EntsoG_Map_Prod_34'];['Prod_34'];32.11804;29.93669;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod35;Prod35;['EntsoG_Map_Prod_35'];['Prod_35'];32.33194;29.44032;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod36;Prod36;['EntsoG_Map_Prod_36'];['Prod_36'];40.73811;28.26869;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod37;Prod37;['EntsoG_Map_Prod_37'];['Prod_37'];51.39759;-7.90321;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod38;Prod38;['EntsoG_Map_Prod_38'];['Prod_38'];43.55604;29.95703;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod39;Prod39;['EntsoG_Map_Prod_39'];['Prod_39'];53.73811;1.27395;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod40;Prod40;['EntsoG_Map_Prod_40'];['Prod_40'];54.38332;2.28618;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod41;Prod41;['EntsoG_Map_Prod_41'];['Prod_41'];31.95676;33.09009;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod42;Prod42;['EntsoG_Map_Prod_42'];['Prod_42'];32.51472;31.79108;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod43;Prod43;['EntsoG_Map_Prod_43'];['Prod_43'];32.35902;31.16877;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod44;Prod44;['EntsoG_Map_Prod_44'];['Prod_44'];32.5665;31.04055;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod45;Prod45;['EntsoG_Map_Prod_45'];['Prod_45'];57.15996;3.04162;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod46;Prod46;['EntsoG_Map_Prod_46'];['Prod_46'];57.39842;2.7383;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
Prod47;Prod47;['EntsoG_Map_Prod_47'];['Prod_47'];53.56514;1.84402;XX;None;{'is_H_gas': 1, 'max_supply_M_m3_per_d': 1318.537459156476, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0.5, 'max_supply_M_m3_per_d': 915.7496059672769, 'end_year': 20, 'start_year': 20, 'status': 0};{'is_H_gas': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'Median(max_supply_M_m3_per_d)', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
