id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
N_869_M_LMGN;N_869_M_LMGN;['ES_6515'];['N_869_M_LMGN'];42.8547;-1.76253;ES;None;{};{};{};{}
SEQ_7021_p;None;['SEQ_7021_p'];['SEQ_7021_p'];45.87751;-0.47471;FR;None;{};{};{};{}
SEQ_10071__M_LMGN;SEQ_10071__M_LMGN;['FR_6519'];['SEQ_10071__M_LMGN'];45.97544;-0.66593;FR;None;{};{};{};{}
SEQ_10073__M_LMGN;SEQ_10073__M_LMGN;['FR_6521'];['SEQ_10073__M_LMGN'];46.09521;-0.82039;FR;None;{};{};{};{}
SEQ_10075__M_LMGN;SEQ_10075__M_LMGN;['FR_6523'];['SEQ_10075__M_LMGN'];46.146;-1.02809;FR;None;{};{};{};{}
N_870_M_LMGN;N_870_M_LMGN;['XX_6525'];['N_870_M_LMGN'];46.1943;-1.20398;XX;None;{};{};{};{}
N_875_M_LMGN;N_875_M_LMGN;['XX_6537'];['N_875_M_LMGN'];32.27317;32.2311;XX;None;{};{};{};{}
N_878_M_LMGN;N_878_M_LMGN;['RU_6545'];['N_878_M_LMGN'];56.02341;36.54599;RU;None;{};{};{};{}
SEQ_7067_p;None;['SEQ_7067_p'];['SEQ_7067_p'];39.68241;2.70024;ES;None;{};{};{};{}
N_879_M_LMGN;N_879_M_LMGN;['ES_6551'];['N_879_M_LMGN'];39.77996;3.05046;ES;None;{};{};{};{}
SEQ_7071_p;None;['SEQ_7071_p'];['SEQ_7071_p'];52.06289;5.06875;NL;None;{};{};{};{}
SEQ_10277__M_LMGN;SEQ_10277__M_LMGN;['NL_6555'];['SEQ_10277__M_LMGN'];52.39238;5.84356;NL;None;{};{};{};{}
SEQ_7075_p;None;['SEQ_7075_p'];['SEQ_7075_p'];52.46688;6.09039;NL;None;{};{};{};{}
SEQ_7077_p;None;['SEQ_7077_p'];['SEQ_7077_p'];53.10358;6.42488;NL;None;{};{};{};{}
N_882_M_LMGN;N_882_M_LMGN;['XX_6560'];['N_882_M_LMGN'];45.08375;12.5892;XX;None;{};{};{};{}
SEQ_7080_p;None;['SEQ_7080_p'];['SEQ_7080_p'];45.04514;12.35345;IT;None;{};{};{};{}
SEQ_18137__S_LMGN;SEQ_18137__S_LMGN;['HU_6562'];['SEQ_18137__S_LMGN'];46.96687;18.21156;HU;None;{};{};{};{}
SEQ_10351__M_LMGN;SEQ_10351__M_LMGN;['RU_6569'];['SEQ_10351__M_LMGN'];53.89335;38.4184;RU;None;{};{};{};{}
SEQ_10361__M_LMGN;SEQ_10361__M_LMGN;['RU_6571'];['SEQ_10361__M_LMGN'];53.55387;37.52783;RU;None;{};{};{};{}
N_887_M_LMGN;N_887_M_LMGN;['GR_6574'];['N_887_M_LMGN'];38.01033;23.71806;GR;None;{};{};{};{}
Prod_2;Prod_2;['XX_1177'];['Prod_2'];34.39425;12.49689;XX;None;{};{};{};{}
N_890_M_LMGN;N_890_M_LMGN;['XX_6579'];['N_890_M_LMGN'];34.70324;11.56353;XX;None;{};{};{};{}
SEQ_10515__M_LMGN;SEQ_10515__M_LMGN;['RU_6587'];['SEQ_10515__M_LMGN'];56.15591;36.71315;RU;None;{};{};{};{}
SEQ_10531__M_LMGN;SEQ_10531__M_LMGN;['RU_6589'];['SEQ_10531__M_LMGN'];56.3287;38.23894;RU;None;{};{};{};{}
N_899_M_LMGN;N_899_M_LMGN;['RU_6593'];['N_899_M_LMGN'];55.86031;36.68842;RU;None;{};{};{};{}
N_900_M_LMGN;N_900_M_LMGN;['PL_6596'];['N_900_M_LMGN'];52.04496;17.54752;PL;None;{};{};{};{}
SEQ_10569__M_LMGN;SEQ_10569__M_LMGN;['PL_6597'];['SEQ_10569__M_LMGN'];51.98658;17.43007;PL;None;{};{};{};{}
SEQ_10573__M_LMGN;SEQ_10573__M_LMGN;['PL_6599'];['SEQ_10573__M_LMGN'];51.86665;17.19967;PL;None;{};{};{};{}
N_1544_S_LMGN;N_1544_S_LMGN;['PL_8316'];['N_1544_S_LMGN'];51.54489;16.15602;PL;None;{};{};{};{}
SEQ_10577__M_LMGN;SEQ_10577__M_LMGN;['PL_6603'];['SEQ_10577__M_LMGN'];51.66767;16.51354;PL;None;{};{};{};{}
N_2830_M_LMGN;N_2830_M_LMGN;['PL_6605'];['N_2830_M_LMGN'];51.70834;16.69123;PL;None;{};{};{};{}
SEQ_10587__M_LMGN;SEQ_10587__M_LMGN;['PL_6611'];['SEQ_10587__M_LMGN'];51.45111;16.74472;PL;None;{};{};{};{}
SEQ_10589__M_LMGN;SEQ_10589__M_LMGN;['PL_6613'];['SEQ_10589__M_LMGN'];51.55084;16.72538;PL;None;{};{};{};{}
SEQ_10595__M_LMGN;SEQ_10595__M_LMGN;['PL_6617'];['SEQ_10595__M_LMGN'];51.58855;17.22161;PL;None;{};{};{};{}
SEQ_10721__M_LMGN;SEQ_10721__M_LMGN;['FR_6625'];['SEQ_10721__M_LMGN'];49.24287;6.12388;FR;None;{};{};{};{}
SEQ_10743__M_LMGN;SEQ_10743__M_LMGN;['XX_6631'];['SEQ_10743__M_LMGN'];43.2077;52.90981;XX;None;{};{};{};{}
N_172_S_LMGN;N_172_S_LMGN;['XX_6912'];['N_172_S_LMGN'];43.11788;53.09188;XX;None;{};{};{};{}
SEQ_7164_p;None;['SEQ_7164_p'];['SEQ_7164_p'];54.28818;36.27489;RU;None;{};{};{};{}
N_924_M_LMGN;N_924_M_LMGN;['FR_6644'];['N_924_M_LMGN'];48.76992;-3.41617;FR;None;{};{};{};{}
SEQ_10809__M_LMGN;SEQ_10809__M_LMGN;['FR_6645'];['SEQ_10809__M_LMGN'];48.69314;-3.20576;FR;None;{};{};{};{}
SEQ_10819__M_LMGN;SEQ_10819__M_LMGN;['FR_6649'];['SEQ_10819__M_LMGN'];48.42761;-2.1028;FR;None;{};{};{};{}
SEQ_2451__S_LMGN;SEQ_2451__S_LMGN;['RU_6729'];['SEQ_2451__S_LMGN'];56.94972;44.45162;RU;None;{};{};{};{}
N_2_S_LMGN;N_2_S_LMGN;['RU_6738'];['N_2_S_LMGN'];62.96948;44.14724;RU;None;{};{};{};{}
N_3_S_LMGN;N_3_S_LMGN;['RU_6741'];['N_3_S_LMGN'];63.42592;43.59735;RU;None;{};{};{};{}
N_4_S_LMGN;N_4_S_LMGN;['RU_6742'];['N_4_S_LMGN'];50.88563;43.59434;RU;None;{};{};{};{}
N_6_S_LMGN;N_6_S_LMGN;['TR_6744'];['N_6_S_LMGN'];39.63838;34.46695;TR;None;{};{};{};{}
N_7_S_LMGN;N_7_S_LMGN;['TR_6745'];['N_7_S_LMGN'];39.5626;34.54713;TR;None;{};{};{};{}
N_14_S_LMGN;N_14_S_LMGN;['IE_6746'];['N_14_S_LMGN'];52.16224;-8.72965;IE;None;{};{};{};{}
N_16_S_LMGN;N_16_S_LMGN;['IT_6748'];['N_16_S_LMGN'];37.004;14.92207;IT;None;{};{};{};{}
N_17_S_LMGN;N_17_S_LMGN;['IT_6749'];['N_17_S_LMGN'];36.91828;14.88258;IT;None;{};{};{};{}
N_19_S_LMGN;N_19_S_LMGN;['RU_6751'];['N_19_S_LMGN'];56.14248;48.3132;RU;None;{};{};{};{}
N_20_S_LMGN;N_20_S_LMGN;['RU_6752'];['N_20_S_LMGN'];53.37502;52.62515;RU;None;{};{};{};{}
N_21_S_LMGN;N_21_S_LMGN;['RU_6753'];['N_21_S_LMGN'];53.25971;52.69341;RU;None;{};{};{};{}
N_23_S_LMGN;N_23_S_LMGN;['IE_6755'];['N_23_S_LMGN'];52.72561;-8.87831;IE;None;{};{};{};{}
N_25_S_LMGN;N_25_S_LMGN;['XX_6757'];['N_25_S_LMGN'];53.25089;-9.09664;XX;None;{};{};{};{}
N_28_S_LMGN;N_28_S_LMGN;['TR_6758'];['N_28_S_LMGN'];40.38829;35.85676;TR;None;{};{};{};{}
N_29_S_LMGN;N_29_S_LMGN;['TR_6761'];['N_29_S_LMGN'];41.4861;35.8852;TR;None;{};{};{};{}
N_30_S_LMGN;N_30_S_LMGN;['NL_6762'];['N_30_S_LMGN'];53.36616;5.86534;NL;None;{};{};{};{}
N_32_S_LMGN;N_32_S_LMGN;['XX_6764'];['N_32_S_LMGN'];52.25749;3.74827;XX;None;{};{};{};{}
N_33_S_LMGN;N_33_S_LMGN;['XX_1181'];['N_33_S_LMGN'];52.27421;3.79793;XX;None;{};{};{};{}
N_37_S_LMGN;N_37_S_LMGN;['XX_6767'];['N_37_S_LMGN'];33.77026;13.38226;XX;None;{};{};{};{}
N_40_S_LMGN;N_40_S_LMGN;['RU_6771'];['N_40_S_LMGN'];56.76445;40.47928;RU;None;{};{};{};{}
N_47_S_LMGN;N_47_S_LMGN;['IE_6773'];['N_47_S_LMGN'];52.12042;-8.3763;IE;None;{};{};{};{}
N_50_S_LMGN;N_50_S_LMGN;['IE_6776'];['N_50_S_LMGN'];52.83539;-8.86968;IE;None;{};{};{};{}
N_51_S_LMGN;N_51_S_LMGN;['TR_6778'];['N_51_S_LMGN'];38.18844;27.34045;TR;None;{};{};{};{}
