id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_EP_13;Greifswald;['INET_EP_13'];['SEQ_1551_p'];54.57112;13.71073;XX;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983, 'max_supply_M_m3_per_d': 122};{'end_year': 20, 'exact': 0, 'start_year': 20, 'max_supply_M_m3_per_d': 0};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'make_Attrib(const)'};{}
INET_EP_14;Herbrandston;['INET_EP_14'];['N_93_L_LMGN'];51.72575;-5.07926;GB;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983, 'max_supply_M_m3_per_d': 122};{'end_year': 20, 'exact': 0, 'start_year': 20, 'max_supply_M_m3_per_d': 0};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'make_Attrib(const)'};{}
INET_EP_15;Imatra;['INET_EP_15'];['SEQ_1946_p'];61.17337;28.71409;FI;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983, 'max_supply_M_m3_per_d': 122};{'end_year': 20, 'exact': 0, 'start_year': 20, 'max_supply_M_m3_per_d': 0};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'make_Attrib(const)'};{}
INET_EP_16;Isaccea;['INET_EP_16'];['SEQ_2421_p'];45.24272;28.49417;RO;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983, 'max_supply_M_m3_per_d': 122};{'end_year': 20, 'exact': 0, 'start_year': 20, 'max_supply_M_m3_per_d': 0};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'make_Attrib(const)'};{}
INET_EP_17;Kipoi;['INET_EP_17'];['INET_N_952'];40.97174;26.30945;GR;Border Crossing Point;{'end_year': 2050, 'exact': 3, 'start_year': 1983, 'max_supply_M_m3_per_d': 122};{'end_year': 20, 'exact': 0, 'start_year': 20, 'max_supply_M_m3_per_d': 0};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'make_Attrib(const)'};{}
INET_EP_18;Komotini;['INET_EP_18'];['INET_N_774'];41.12244;25.40656;GR;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983, 'max_supply_M_m3_per_d': 122};{'end_year': 20, 'exact': 0, 'start_year': 20, 'max_supply_M_m3_per_d': 0};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'make_Attrib(const)'};{}
INET_EP_19;Kondratki;['INET_EP_19'];['INET_N_775'];53.01781;23.89641;PL;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983, 'max_supply_M_m3_per_d': 122};{'end_year': 20, 'exact': 0, 'start_year': 20, 'max_supply_M_m3_per_d': 0};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'make_Attrib(const)'};{}
INET_EP_20;Korneti;['INET_EP_20'];['SEQ_2410_p'];57.5837;26.99581;LV;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983, 'max_supply_M_m3_per_d': 122};{'end_year': 20, 'exact': 0, 'start_year': 20, 'max_supply_M_m3_per_d': 0};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'make_Attrib(const)'};{}
INET_EP_21;Kotlovka;['INET_EP_21'];['N_11_L_LMGN'];54.81404;25.79474;BY;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983, 'max_supply_M_m3_per_d': 122};{'end_year': 20, 'exact': 0, 'start_year': 20, 'max_supply_M_m3_per_d': 0};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'make_Attrib(const)'};{}
INET_EP_22;Mazara Del Vallo;['INET_EP_22'];['SEQ_3395__L_LMGN'];37.68062;12.68026;IT;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983, 'max_supply_M_m3_per_d': 122};{'end_year': 20, 'exact': 0, 'start_year': 20, 'max_supply_M_m3_per_d': 0};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'make_Attrib(const)'};{}
INET_EP_23;Mediesu Aurit;['INET_EP_23'];['SEQ_2076_p'];47.76483;23.20685;RO;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983, 'max_supply_M_m3_per_d': 122};{'end_year': 20, 'exact': 0, 'start_year': 20, 'max_supply_M_m3_per_d': 0};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'make_Attrib(const)'};{}
INET_EP_24;Meric Nehri;['INET_EP_24'];['INET_N_952'];40.97174;26.30945;GR;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983, 'max_supply_M_m3_per_d': 122};{'end_year': 20, 'exact': 0, 'start_year': 20, 'max_supply_M_m3_per_d': 0};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'make_Attrib(const)'};{}
INET_EP_25;Narva;['INET_EP_25'];['INET_N_1017'];59.37969;28.17908;EE;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983, 'max_supply_M_m3_per_d': 122};{'end_year': 20, 'exact': 0, 'start_year': 20, 'max_supply_M_m3_per_d': 0};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'make_Attrib(const)'};{}
INET_EP_26;Nybro;['INET_EP_26'];['SEQ_1274_p'];56.18374;9.27396;DK;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983, 'max_supply_M_m3_per_d': 122};{'end_year': 20, 'exact': 0, 'start_year': 20, 'max_supply_M_m3_per_d': 0};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'make_Attrib(const)'};{}
INET_EP_27;Sakiai;['INET_EP_27'];['N_993_S_LMGN'];54.94789;23.06017;LT;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983, 'max_supply_M_m3_per_d': 122};{'end_year': 20, 'exact': 0, 'start_year': 20, 'max_supply_M_m3_per_d': 0};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'make_Attrib(const)'};{}
INET_EP_28;StFergusE1;['INET_EP_28'];['N_113_NS_LMGN'];57.57798;-1.84363;GB;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983, 'max_supply_M_m3_per_d': 122};{'end_year': 20, 'exact': 0, 'start_year': 20, 'max_supply_M_m3_per_d': 0};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'make_Attrib(const)'};{}
INET_EP_29;StFergusE2;['INET_EP_29'];['N_113_NS_LMGN'];57.57798;-1.84363;GB;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983, 'max_supply_M_m3_per_d': 122};{'end_year': 20, 'exact': 0, 'start_year': 20, 'max_supply_M_m3_per_d': 0};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'make_Attrib(const)'};{}
INET_EP_30;Teesside;['INET_EP_30'];['INET_N_1473'];54.57552;-1.12756;GB;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983, 'max_supply_M_m3_per_d': 122};{'end_year': 20, 'exact': 0, 'start_year': 20, 'max_supply_M_m3_per_d': 0};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'make_Attrib(const)'};{}
INET_EP_31;Theddlethorpe;['INET_EP_31'];['N_270_L_LMGN'];53.37222;0.2834;GB;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983, 'max_supply_M_m3_per_d': 122};{'end_year': 20, 'exact': 0, 'start_year': 20, 'max_supply_M_m3_per_d': 0};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'make_Attrib(const)'};{}
INET_EP_32;Varska;['INET_EP_32'];['SEQ_2107_p'];57.89527;27.46244;EE;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983, 'max_supply_M_m3_per_d': 122};{'end_year': 20, 'exact': 0, 'start_year': 20, 'max_supply_M_m3_per_d': 0};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'make_Attrib(const)'};{}
INET_EP_33;Wysokoje;['INET_EP_33'];['SEQ_1628_p'];52.35832;23.26215;BY;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983, 'max_supply_M_m3_per_d': 122};{'end_year': 20, 'exact': 0, 'start_year': 20, 'max_supply_M_m3_per_d': 0};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'make_Attrib(const)'};{}
INET_EP_34;Zahara De Los Atunes;['INET_EP_34'];['SEQ_4779__L_LMGN'];36.09805;-5.86076;ES;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983, 'max_supply_M_m3_per_d': 122};{'end_year': 20, 'exact': 0, 'start_year': 20, 'max_supply_M_m3_per_d': 0};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'make_Attrib(const)'};{}
INET_EP_35;Zeebrugge;['INET_EP_35'];['INET_N_1658'];51.326;3.19745;BE;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983, 'max_supply_M_m3_per_d': 122};{'end_year': 20, 'exact': 0, 'start_year': 20, 'max_supply_M_m3_per_d': 0};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'max_supply_M_m3_per_d': 'make_Attrib(const)'};{}
