id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
LKD_N_268;Ort_LKD_N_809056;['LKD_809056'];['LKD_N_268'];48.89417557539229;11.741712910821372;DE;None;{'H_L_conver': 0, 'entsog_key': None, 'exact': 1, 'is_crossBorder': '0', 'is_export': '0', 'is_import': '0', 'license': 'open data', 'operator_Z': '', 'operator_name': 'OpenGridEurope', 'elevation_m': 432};{'H_L_conver': 0, 'entsog_key': None, 'exact': 0, 'is_crossBorder': 0, 'is_export': 0, 'is_import': 0, 'license': 0, 'operator_Z': None, 'operator_name': 0, 'elevation_m': 'unknown'};{'H_L_conver': 'raw', 'entsog_key': None, 'exact': 'raw', 'is_crossBorder': 'raw', 'is_export': 'raw', 'is_import': 'raw', 'license': 'raw', 'operator_Z': None, 'operator_name': 'raw', 'elevation_m': 'bing API'};{}
LKD_N_269;Ort_LKD_N_806019;['LKD_806019'];['LKD_N_269'];50.551258275670165;9.31125260683745;DE;None;{'H_L_conver': 0, 'entsog_key': None, 'exact': 1, 'is_crossBorder': '0', 'is_export': '0', 'is_import': '0', 'license': 'open data', 'operator_Z': '', 'operator_name': 'OpenGridEurope', 'elevation_m': 507};{'H_L_conver': 0, 'entsog_key': None, 'exact': 0, 'is_crossBorder': 0, 'is_export': 0, 'is_import': 0, 'license': 0, 'operator_Z': None, 'operator_name': 0, 'elevation_m': 'unknown'};{'H_L_conver': 'raw', 'entsog_key': None, 'exact': 'raw', 'is_crossBorder': 'raw', 'is_export': 'raw', 'is_import': 'raw', 'license': 'raw', 'operator_Z': None, 'operator_name': 'raw', 'elevation_m': 'bing API'};{}
LKD_N_270;Ort_LKD_N_805031;['LKD_805031'];['LKD_N_270'];50.32395256766433;7.899800650672305;DE;None;{'H_L_conver': 0, 'entsog_key': None, 'exact': 1, 'is_crossBorder': '0', 'is_export': '0', 'is_import': '0', 'license': 'open data', 'operator_Z': '', 'operator_name': 'OpenGridEurope', 'elevation_m': 186};{'H_L_conver': 0, 'entsog_key': None, 'exact': 0, 'is_crossBorder': 0, 'is_export': 0, 'is_import': 0, 'license': 0, 'operator_Z': None, 'operator_name': 0, 'elevation_m': 'unknown'};{'H_L_conver': 'raw', 'entsog_key': None, 'exact': 'raw', 'is_crossBorder': 'raw', 'is_export': 'raw', 'is_import': 'raw', 'license': 'raw', 'operator_Z': None, 'operator_name': 'raw', 'elevation_m': 'bing API'};{}
LKD_N_271;Ort_LKD_N_806020;['LKD_806020'];['LKD_N_271'];50.90190280835658;9.990669156208956;DE;None;{'H_L_conver': 0, 'entsog_key': None, 'exact': 1, 'is_crossBorder': '0', 'is_export': '0', 'is_import': '1', 'license': 'open data', 'operator_Z': '', 'operator_name': 'OpenGridEurope', 'elevation_m': 324};{'H_L_conver': 0, 'entsog_key': None, 'exact': 0, 'is_crossBorder': 0, 'is_export': 0, 'is_import': 0, 'license': 0, 'operator_Z': None, 'operator_name': 0, 'elevation_m': 'unknown'};{'H_L_conver': 'raw', 'entsog_key': None, 'exact': 'raw', 'is_crossBorder': 'raw', 'is_export': 'raw', 'is_import': 'raw', 'license': 'raw', 'operator_Z': None, 'operator_name': 'raw', 'elevation_m': 'bing API'};{}
LKD_N_272;Kalle / Emlichheim Kalle 2 (UGS-A);['LKD_803069'];['LKD_N_272'];52.58991321686469;6.9004400125988985;DE;None;{'H_L_conver': 0, 'entsog_key': 'UGS-00307', 'exact': 1, 'is_crossBorder': '0', 'is_export': '1', 'is_import': '1', 'license': 'open data', 'operator_Z': '', 'operator_name': 'Thyssengas GmbH', 'elevation_m': 16};{'H_L_conver': 0, 'entsog_key': 0, 'exact': 0, 'is_crossBorder': 0, 'is_export': 0, 'is_import': 0, 'license': 0, 'operator_Z': None, 'operator_name': 0, 'elevation_m': 'unknown'};{'H_L_conver': 'raw', 'entsog_key': 'raw', 'exact': 'raw', 'is_crossBorder': 'raw', 'is_export': 'raw', 'is_import': 'raw', 'license': 'raw', 'operator_Z': None, 'operator_name': 'raw', 'elevation_m': 'bing API'};{}
LKD_N_273;Ochtrug;['LKD_805032'];['LKD_N_273'];52.137442134469005;7.129815712863853;DE;None;{'H_L_conver': 0, 'entsog_key': None, 'exact': 1, 'is_crossBorder': '0', 'is_export': '0', 'is_import': '1', 'license': 'open data', 'operator_Z': '', 'operator_name': 'Thyssengas GmbH', 'elevation_m': 52};{'H_L_conver': 0, 'entsog_key': None, 'exact': 0, 'is_crossBorder': 0, 'is_export': 0, 'is_import': 0, 'license': 0, 'operator_Z': None, 'operator_name': 0, 'elevation_m': 'unknown'};{'H_L_conver': 'raw', 'entsog_key': None, 'exact': 'raw', 'is_crossBorder': 'raw', 'is_export': 'raw', 'is_import': 'raw', 'license': 'raw', 'operator_Z': None, 'operator_name': 'raw', 'elevation_m': 'bing API'};{}
LKD_N_274;Ort_LKD_N_805033;['LKD_805033'];['LKD_N_274'];52.11445442798648;7.280094003604168;DE;None;{'H_L_conver': 0, 'entsog_key': None, 'exact': 1, 'is_crossBorder': '0', 'is_export': '0', 'is_import': '0', 'license': 'open data', 'operator_Z': '', 'operator_name': 'Thyssengas GmbH', 'elevation_m': 88};{'H_L_conver': 0, 'entsog_key': None, 'exact': 0, 'is_crossBorder': 0, 'is_export': 0, 'is_import': 0, 'license': 0, 'operator_Z': None, 'operator_name': 0, 'elevation_m': 'unknown'};{'H_L_conver': 'raw', 'entsog_key': None, 'exact': 'raw', 'is_crossBorder': 'raw', 'is_export': 'raw', 'is_import': 'raw', 'license': 'raw', 'operator_Z': None, 'operator_name': 'raw', 'elevation_m': 'bing API'};{}
LKD_N_275;Ort_LKD_N_805034;['LKD_805034'];['LKD_N_275'];52.06401445836075;7.114205936767786;DE;None;{'H_L_conver': 0, 'entsog_key': None, 'exact': 1, 'is_crossBorder': '0', 'is_export': '0', 'is_import': '0', 'license': 'open data', 'operator_Z': '', 'operator_name': 'Thyssengas GmbH', 'elevation_m': 61};{'H_L_conver': 0, 'entsog_key': None, 'exact': 0, 'is_crossBorder': 0, 'is_export': 0, 'is_import': 0, 'license': 0, 'operator_Z': None, 'operator_name': 0, 'elevation_m': 'unknown'};{'H_L_conver': 'raw', 'entsog_key': None, 'exact': 'raw', 'is_crossBorder': 'raw', 'is_export': 'raw', 'is_import': 'raw', 'license': 'raw', 'operator_Z': None, 'operator_name': 'raw', 'elevation_m': 'bing API'};{}
LKD_N_276;Ort_LKD_N_805035;['LKD_805035'];['LKD_N_276'];51.81086814125938;6.895098997113272;DE;None;{'H_L_conver': 0, 'entsog_key': None, 'exact': 1, 'is_crossBorder': '0', 'is_export': '0', 'is_import': '0', 'license': 'open data', 'operator_Z': '', 'operator_name': 'Thyssengas GmbH', 'elevation_m': 56};{'H_L_conver': 0, 'entsog_key': None, 'exact': 0, 'is_crossBorder': 0, 'is_export': 0, 'is_import': 0, 'license': 0, 'operator_Z': None, 'operator_name': 0, 'elevation_m': 'unknown'};{'H_L_conver': 'raw', 'entsog_key': None, 'exact': 'raw', 'is_crossBorder': 'raw', 'is_export': 'raw', 'is_import': 'raw', 'license': 'raw', 'operator_Z': None, 'operator_name': 'raw', 'elevation_m': 'bing API'};{}
LKD_N_277;Ort_LKD_N_805036;['LKD_805036'];['LKD_N_277'];51.569554089597624;6.706151449706333;DE;None;{'H_L_conver': 0, 'entsog_key': None, 'exact': 1, 'is_crossBorder': '0', 'is_export': '0', 'is_import': '0', 'license': 'open data', 'operator_Z': '', 'operator_name': 'Thyssengas GmbH', 'elevation_m': 32};{'H_L_conver': 0, 'entsog_key': None, 'exact': 0, 'is_crossBorder': 0, 'is_export': 0, 'is_import': 0, 'license': 0, 'operator_Z': None, 'operator_name': 0, 'elevation_m': 'unknown'};{'H_L_conver': 'raw', 'entsog_key': None, 'exact': 'raw', 'is_crossBorder': 'raw', 'is_export': 'raw', 'is_import': 'raw', 'license': 'raw', 'operator_Z': None, 'operator_name': 'raw', 'elevation_m': 'bing API'};{}
