id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
EMAP_PD_32;Prod23;['EMAP_PD_32'];['EMAP_N_221'];40.3736633800932;28.281363605367403;TR;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_33;Prod24;['EMAP_PD_33'];['EMAP_N_222'];43.02993448614762;28.48487609580065;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_34;Prod25;['EMAP_PD_34'];['EMAP_N_223'];43.128185428693875;28.104877934775715;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_35;Prod26;['EMAP_PD_35'];['EMAP_N_224'];43.09028104984487;28.348433508367677;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_36;Prod27;['EMAP_PD_36'];['EMAP_N_225'];43.56140598720978;29.962829562758607;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_37;Prod28;['EMAP_PD_37'];['EMAP_N_226'];43.89107202364088;29.801969129371013;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_38;Prod29;['EMAP_PD_38'];['EMAP_N_227'];43.87682368624032;-2.5822318507145656;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_39;Prod30;['EMAP_PD_39'];['EMAP_N_228'];43.96192271069602;29.45437716444523;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_40;Prod31;['EMAP_PD_40'];['EMAP_N_229'];43.97181799107429;30.040824678391232;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_41;Prod32;['EMAP_PD_41'];['EMAP_N_230'];44.34180026712263;30.4893894271508;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_42;Prod33;['EMAP_PD_42'];['EMAP_N_231'];44.47100215975635;29.18531819475141;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_43;Prod34;['EMAP_PD_43'];['EMAP_N_232'];45.496868796532375;32.13213246791439;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_44;Prod35;['EMAP_PD_44'];['EMAP_N_233'];45.26666300513648;31.648262246075376;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_45;Prod36;['EMAP_PD_45'];['EMAP_N_234'];45.28463372099213;30.898475057958244;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_46;Prod39;['EMAP_PD_46'];['EMAP_N_235'];45.6308645031977;31.751516708680093;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_47;Prod40;['EMAP_PD_47'];['EMAP_N_236'];51.35886249715295;-7.84381279759269;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_48;Prod41;['EMAP_PD_48'];['EMAP_N_237'];51.80882081064053;-8.146383275993918;IE;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_49;Prod42;['EMAP_PD_49'];['EMAP_N_238'];52.54527229561552;3.606853474071091;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_50;Prod43;['EMAP_PD_50'];['EMAP_N_239'];53.26935428087436;1.8594748332155646;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_51;Prod44;['EMAP_PD_51'];['EMAP_N_240'];53.28673665615931;2.135345442346157;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_52;Prod45;['EMAP_PD_52'];['EMAP_N_241'];53.36394153090989;1.3548934616920612;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_53;Prod46;['EMAP_PD_53'];['EMAP_N_239'];53.26935428087436;1.8594748332155646;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_54;Prod47;['EMAP_PD_54'];['EMAP_N_242'];53.56963920944823;0.7315850137681918;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_55;Prod48;['EMAP_PD_55'];['EMAP_N_243'];53.27514829177937;1.9514316853193776;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_56;Prod49;['EMAP_PD_56'];['EMAP_N_244'];53.80701476089441;-3.5697156385282045;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_57;Prod50;['EMAP_PD_57'];['EMAP_N_245'];53.6403866090911;1.3961780219206874;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_58;Prod51;['EMAP_PD_58'];['EMAP_N_246'];54.01346984668156;2.8375619896778677;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_59;Prod52;['EMAP_PD_59'];['EMAP_N_247'];54.204700728059166;-10.977950973820796;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_60;Prod53;['EMAP_PD_60'];['EMAP_N_248'];54.462779576664886;2.8047476644725293;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_61;Prod54;['EMAP_PD_61'];['EMAP_N_249'];54.57450285185847;0.4706601206799226;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
