id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
NO_PS_13;16 Gas HEIDRUN, NORNE/HEIDRUN T;['NO_321852'];['NO_N_21', 'NO_N_11'];[65.32536749808995, 65.32429133991415, 65.33119636742803, 65.33277531544466, 65.33343920958917, 65.333088060892, 65.33189790482717, 65.32959368929164, 65.3265714666805, 65.32143715485668, 65.2639000301374, 65.26068782854523, 65.2472518902226, 65.23525814920582, 65.21642003750401, 65.20494443004165, 65.1719756081514, 65.13449028242215, 65.12547976906046, 65.11601819020719, 65.10363533497699, 65.0868720863524, 65.08470479968774, 65.08422423079124];[7.315513801872188, 7.305975523294328, 7.283700234894088, 7.273684758911072, 7.2623792974731325, 7.251071904868239, 7.242130656380996, 7.2321344447076585, 7.22409635389093, 7.2160414057537325, 7.156887127828008, 7.151291139647825, 7.119866895456058, 7.099954975982048, 7.07306726300168, 7.062554652118529, 7.0258605312620155, 6.962696747868424, 6.951348939547595, 6.936085018995653, 6.907900824884269, 6.86212328641253, 6.845696835856354, 6.799675199864855];['NO', 'NO'];None;{'diameter_mm': 406.0, 'keep': 1.0, 'lat_mean': 65.23439669476333, 'length_km': 39.65910103745808, 'long_mean': 7.106739075865509, 'max_cap_M_m3_per_d': None, 'start_year': 2001, 'waterDepth_m': 430.0, 'is_H_gas': 1};{'diameter_mm': 0, 'keep': 0, 'lat_mean': 0.09488801386322618, 'length_km': 0.041666666666666664, 'long_mean': 0.15777964428487246, 'max_cap_M_m3_per_d': None, 'start_year': 0, 'waterDepth_m': 0, 'is_H_gas': 0};{'diameter_mm': 'raw', 'keep': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': None, 'start_year': 'raw', 'waterDepth_m': 'raw', 'is_H_gas': 'make_Attrib(const)'};{}
NO_PS_14;36 Gas HEIMDAL, DRAUPNER S;['NO_322464'];['NO_N_24', 'NO_N_18'];[59.573595880052125, 59.573495899224895, 59.57174886303027, 59.56336765873878, 59.5557764296348, 59.5504062464957, 59.540891879082615, 59.501735228287316, 59.49325390106796, 59.408228821037724, 59.33415115434442, 59.163727969454506, 58.84154795405019, 58.39689384690332, 58.202565279912484, 58.194968011495014, 58.1887567844116, 58.188163753459904];[2.227133179788655, 2.2289282350530053, 2.231227386168292, 2.23985604363817, 2.244217542088986, 2.245650848274539, 2.244821296122599, 2.230474830359906, 2.2297312282024624, 2.23772763442808, 2.245642478762275, 2.258623104496853, 2.3315714689888742, 2.4294717557257828, 2.47123769269886, 2.471891052123577, 2.4718133292921496, 2.4710663357487737];['NO', 'NO'];None;{'diameter_mm': 914.0, 'keep': 1.0, 'lat_mean': 59.10240419781576, 'length_km': 155.22301465940137, 'long_mean': 2.306171413442324, 'max_cap_M_m3_per_d': 31.0, 'start_year': 1985, 'waterDepth_m': 130.0, 'is_H_gas': 1};{'diameter_mm': 0, 'keep': 0, 'lat_mean': 0.568037441721853, 'length_km': 0.05555555555555555, 'long_mean': 0.10023875819065677, 'max_cap_M_m3_per_d': 0, 'start_year': 0, 'waterDepth_m': 0, 'is_H_gas': 0};{'diameter_mm': 'raw', 'keep': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'start_year': 'raw', 'waterDepth_m': 'raw', 'is_H_gas': 'make_Attrib(const)'};{}
NO_PS_15;18 Gas HEIMDAL HRP, GRANE;['NO_322498'];['NO_N_15', 'NO_N_24'];[59.164660885642185, 59.213123683218605, 59.22326809796751, 59.26195771917296, 59.26856496628287, 59.274024140400456, 59.27799924848552, 59.288177492300726, 59.449447308312834, 59.457057526711964, 59.559054571295825, 59.562872672494805, 59.57110885986932, 59.57457292921832, 59.573595880052125];[2.4857423644394028, 2.485171017076654, 2.488068608799875, 2.5021631339348036, 2.50221181584029, 2.4998784866522508, 2.496703205668375, 2.48597241329532, 2.311907682740358, 2.3066871627643484, 2.245681420660527, 2.2423881391298455, 2.232860463684956, 2.228112158736201, 2.227133179788655];['NO', 'NO'];None;{'diameter_mm': 457.0, 'keep': 1.0, 'lat_mean': 59.38129906542841, 'length_km': 49.36859267388648, 'long_mean': 2.3827120835474576, 'max_cap_M_m3_per_d': 10.0, 'start_year': 2003, 'waterDepth_m': 130.0, 'is_H_gas': 1};{'diameter_mm': 0, 'keep': 0, 'lat_mean': 0.1512835530728723, 'length_km': 0.06666666666666667, 'long_mean': 0.12054574514068521, 'max_cap_M_m3_per_d': 0, 'start_year': 0, 'waterDepth_m': 0, 'is_H_gas': 0};{'diameter_mm': 'raw', 'keep': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'start_year': 'raw', 'waterDepth_m': 'raw', 'is_H_gas': 'make_Attrib(const)'};{}
NO_PS_16;32 Gas HEIMDAL HRP, ST.FERGUS;['NO_322532'];['NO_N_15', 'NO_N_24'];[57.578020575878384, 57.58214314615699, 57.58362341359304, 57.583943640017424, 57.57552741431424, 57.57322476403093, 57.573208984120356, 57.57546427918638, 57.58705102147638, 57.593876400001776, 57.632081317359294, 57.64761508333423, 57.65513846755328, 57.66048278139606, 57.670344235982945, 57.701090771770154, 57.71614154011591, 57.74700407745753, 57.777352618738234, 57.78533900220265, 57.8076605638179, 57.81557794730331, 57.81590308307419, 57.831050715451525, 57.87663302952878, 57.899820184262, 57.930180728424446, 57.945620498940784, 57.96046227394906, 57.97633004294208, 58.03706614267348, 58.04501652793785, 58.06022830342417, 58.082613466323004, 58.121404403584265, 58.144152568556414, 58.15133895865967, 58.166347737522834, 58.20495867582903, 58.21979845474771, 58.23551223274387, 58.25797240363942, 58.28108757214901, 58.297332343766456, 58.31314711631274, 58.3365452854398, 58.35186606825327, 58.36017145408073, 58.36801084496165, 58.37614223164384, 58.4626465165675, 58.47812429817116, 58.50202346794375, 58.533094033599255, 58.54915881345012, 58.57267898705184, 58.58083837385867, 58.61183394128526, 58.635657114817064, 58.64336350889859, 58.65151989901582, 58.659108293886945, 58.69840525474867, 58.73620722004678, 58.75955239675686, 58.767750792139644, 58.77662315161027, 58.785639456957874, 58.79389267541945, 58.809388005157906, 58.818399285591674, 58.827240606003315, 58.8383750278851, 58.84676440857481, 58.85387280306293, 58.85856716476681, 58.860806468203066, 58.859063075901496, 58.860505347027235, 58.86426368452727, 58.86971705801825, 58.87590844639471, 58.888676225770865, 58.934745969000915, 58.95398014094602, 58.96781193421993, 58.980570714064996, 59.00046089420657, 59.01312567512611, 59.020134072110984, 59.039066242166136, 59.06559782014545, 59.07842960397774, 59.11823196923259, 59.156775324753, 59.20247808048807, 59.212312593249784, 59.215453868499694, 59.24782883606125, 59.2615266334141, 59.31795216121358, 59.33856435660639, 59.35092914002913, 59.37089433003002, 59.389739509797515, 59.40949670010535, 59.44147667191719, 59.448332071701365, 59.460857858030955, 59.47487265955312, 59.51317203041842, 59.539548619312626, 59.60316157647706, 59.629127164938744, 59.63526555721631, 59.64044093600194, 59.64274019732987, 59.644319530452385, 59.65512316535473, 59.65441078997169, 59.65651605117658, 59.66373461491118, 59.66556986530098, 59.66536973041592, 59.662256916267815, 59.61577593579078, 59.59539430359397, 59.59293330568482, 59.589973263605685, 59.586505185399375, 59.57780395039178, 59.57445888258767, 59.573595880052125];[-1.8269691252251694, -1.7943885140631364, -1.7778851767285884, -1.7613957871039314, -1.6793153934165583, -1.6462534776693738, -1.6293090606958565, -1.6127367551497698, -1.58702264551911, -1.5763916919416878, -1.53242633479149, -1.5156266230475965, -1.5064787377707898, -1.4968377416767902, -1.4886269854933374, -1.4539655224183923, -1.435749754615652, -1.4013863053338729, -1.3653897929060732, -1.3576309639108244, -1.3293618885994363, -1.321379053371838, -1.311811832857413, -1.3043513404642826, -1.250352092874894, -1.2246665202406826, -1.1886140206768858, -1.1714423042153155, -1.1523065118255988, -1.1364568482042594, -1.0639128430609064, -1.0560160132824972, -1.0379632658756004, -1.009752596873753, -0.9669593233325505, -0.9396846954952819, -0.9293727707086918, -0.9106149973982574, -0.8674767095817217, -0.8483049185722394, -0.8316332312040565, -0.803288564892802, -0.7769749805989322, -0.7623343701484481, -0.7464507086123305, -0.7209651597740258, -0.7029634222609754, -0.6961886401020857, -0.6877357937522423, -0.6804219899920044, -0.5896767548371442, -0.5723430435823799, -0.5484795637698059, -0.5140471541792587, -0.49856451904848215, -0.4734679918011189, -0.4663431963769648, -0.43173778139436475, -0.40759929471298517, -0.39868043243189977, -0.39133263191903983, -0.38203075431701444, -0.34042555763032384, -0.2943871769998281, -0.2688686351587294, -0.26129883211097416, -0.25841018228727214, -0.26012265839154836, -0.26642021661160065, -0.2844744263507468, -0.28811595320701416, -0.28819138006015654, -0.2868728814544138, -0.2810261340049247, -0.27051220428915707, -0.25574204817272644, -0.23856671143034205, -0.18660428161944476, -0.16966791201634157, -0.15411768956767669, -0.14055960017210584, -0.12793157031899755, -0.10356455202569013, -0.021059625271247516, 0.015421397882833213, 0.03780131420442459, 0.062171334466900964, 0.09738229376740874, 0.12208232775482297, 0.1330152750052743, 0.17012633132667893, 0.2173042843230545, 0.24171530375200884, 0.3122402285417055, 0.385526289112243, 0.4694242841062991, 0.48120711703058205, 0.49366329425377287, 0.5542183226036714, 0.5770822616547027, 0.6901685166677064, 0.7241494152128038, 0.7497104930288491, 0.7851044617595276, 0.8229185508269314, 0.8589015465220349, 0.920640634619756, 0.9320746052027312, 0.9573386694100628, 0.9794605757691631, 1.0540187016902205, 1.1018826953811245, 1.227021947491085, 1.2759469936380283, 1.2888270405125863, 1.3034661832042396, 1.3172924464504985, 1.3388839574971945, 1.593876402048782, 1.6453758509564005, 1.6598311441374147, 1.6831364283988641, 1.6975387338296093, 1.8686005693835466, 1.892148383191021, 2.1076767355094486, 2.196248231438083, 2.2036405609711798, 2.2090428595053697, 2.213110145821148, 2.220276778788703, 2.224796071469214, 2.227133179788655];['GB', 'NO'];None;{'diameter_mm': 813.0, 'keep': 1.0, 'lat_mean': 58.67554236451912, 'length_km': 360.37812144204753, 'long_mean': -0.1447832028266264, 'max_cap_M_m3_per_d': 39.0, 'start_year': 2001, 'waterDepth_m': 120.0, 'is_H_gas': 1};{'diameter_mm': 0, 'keep': 0, 'lat_mean': 0.6807390819417616, 'length_km': 0.007518796992481203, 'long_mean': 1.1041204003821532, 'max_cap_M_m3_per_d': 0, 'start_year': 0, 'waterDepth_m': 0, 'is_H_gas': 0};{'diameter_mm': 'raw', 'keep': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'start_year': 'raw', 'waterDepth_m': 'raw', 'is_H_gas': 'make_Attrib(const)'};{}
NO_PS_17;28 Gas KARSTO, DRAUPNER S;['NO_323042'];['NO_N_1', 'NO_N_18'];[59.332862188736044, 59.33306494487902, 59.336733756914896, 59.336345513048634, 59.33457830306812, 59.33168906099436, 59.32844983934515, 59.324141582720564, 59.263552454404476, 59.2444064113127, 59.211565720125634, 59.20349333711618, 59.15623324477502, 59.150935988453654, 59.14589072560349, 59.13844828298742, 59.03081604594258, 58.89439846347258, 58.8616759869584, 58.856020619948275, 58.838013569270025, 58.8331132470414, 58.79098311454787, 58.768067583074156, 58.76437531659267, 58.7606860107883, 58.751868135503386, 58.74309546660859, 58.7305646937061, 58.72073000393956, 58.71581570506524, 58.71082144197623, 58.690206427808896, 58.68478714992595, 58.63553445799982, 58.6278249979919, 58.54693916387833, 58.412026993851455, 58.31157773939249, 58.254562656641916, 58.24737120101495, 58.19124795146937, 58.1881647534963];[5.193623243315089, 5.172111606120803, 5.144263628879562, 5.124668074497886, 5.1123957957468855, 5.100981592434936, 5.09243448849165, 5.084326445327226, 5.011221030543739, 4.983416078637286, 4.944027402122257, 4.937121562006698, 4.909381863374926, 4.904403954942874, 4.898064995936392, 4.884033921157646, 4.590384173742212, 4.222598904595299, 4.1198924828060655, 4.107117378932639, 4.076039320786786, 4.064622221192284, 3.9369955361262035, 3.881601019441824, 3.8710728912129406, 3.857342672732184, 3.812813821495397, 3.7849104369265576, 3.759860304463947, 3.733454011337372, 3.7239709692063836, 3.7176270188369536, 3.69724138621323, 3.6909634569632295, 3.6203387198985566, 3.606141673311473, 3.375629924075715, 3.0363966599579015, 2.7495043400351014, 2.589499556574674, 2.5740574614243736, 2.4779053820724326, 2.4710663357038194];['NO', 'NO'];None;{'diameter_mm': 711.0, 'keep': 1.0, 'lat_mean': 58.87752744773005, 'length_km': 206.67203299350882, 'long_mean': 4.131291249851197, 'max_cap_M_m3_per_d': 21.0, 'start_year': 1985, 'waterDepth_m': 300.0, 'is_H_gas': 1};{'diameter_mm': 0, 'keep': 0, 'lat_mean': 0.34864905699470855, 'length_km': 0.023255813953488372, 'long_mean': 0.8260717030277075, 'max_cap_M_m3_per_d': 0, 'start_year': 0, 'waterDepth_m': 0, 'is_H_gas': 0};{'diameter_mm': 'raw', 'keep': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'start_year': 'raw', 'waterDepth_m': 'raw', 'is_H_gas': 'make_Attrib(const)'};{}
NO_PS_18;40 Gas KOLLSNES, SLEIPNER R;['NO_323076'];['NO_N_8', 'NO_N_16'];[60.54783724577219, 60.52682286614312, 60.487967072281634, 60.48198318454692, 60.47545281985008, 60.46653238005053, 60.451562705490296, 60.44578443055127, 60.411538688476625, 60.28737111801989, 60.250441213895336, 60.21265018021663, 60.14574966033689, 60.11529801139384, 60.07251186244874, 60.045658412220384, 60.007419413277454, 59.98609633357808, 59.95345058818797, 59.88928833156929, 59.84941412401975, 59.749962002594266, 59.72501868327119, 59.619608323156974, 59.60764373292337, 59.59409600306698, 59.575050020318415, 59.54827654228619, 59.54313728637789, 59.529192634486535, 59.522661300196056, 59.51408879552411, 59.49585155930576, 59.49186526726899, 59.48299743240007, 59.47419338892112, 59.45835911874315, 59.44347965163293, 59.43328488683194, 59.428536580229235, 59.42313926647929, 59.385007158205305, 59.29956661410607, 59.233454064348436, 59.13235772054264, 58.793230970703654, 58.509872273413436, 58.4366093535525, 58.39368780062553, 58.367950216584966];[4.843810900154141, 4.795850487918225, 4.686804118520753, 4.674558668964104, 4.665413725154054, 4.6576449437589025, 4.649736464251782, 4.64550062950438, 4.611232332946672, 4.465798240191105, 4.426403919928788, 4.379121407267921, 4.301686453516901, 4.262572814435279, 4.221062716990422, 4.186763039599055, 4.143177652817659, 4.121650075688167, 4.081192502454091, 4.015473742331071, 3.9597130758262993, 3.8511367913467915, 3.8210041361559113, 3.7105140745527105, 3.6993843344704875, 3.681831486103405, 3.6606117985380537, 3.622996013686165, 3.618001118850998, 3.6078465014972076, 3.6007626138551805, 3.586174609658584, 3.5420962276229564, 3.5307120942248122, 3.4905533737398677, 3.43352416964436, 3.3795343938290343, 3.3069670452149658, 3.2764666697412266, 3.266221607660197, 3.257349615971988, 3.203269919203551, 3.096108994359974, 3.0101937397097114, 2.884989049518236, 2.474077656650863, 2.135442585118323, 2.037537313522119, 1.9597761898816146, 1.908907002791055];['NO', 'NO'];None;{'diameter_mm': 1016.0, 'keep': 1.0, 'lat_mean': 59.706460185808474, 'length_km': 297.87869101487956, 'long_mean': 3.728983180786801, 'max_cap_M_m3_per_d': 74.0, 'start_year': 1996, 'waterDepth_m': 365.0, 'is_H_gas': 1};{'diameter_mm': 0, 'keep': 0, 'lat_mean': 0.5677941264437738, 'length_km': 0.02, 'long_mean': 0.7495314060410116, 'max_cap_M_m3_per_d': 0, 'start_year': 0, 'waterDepth_m': 0, 'is_H_gas': 0};{'diameter_mm': 'raw', 'keep': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'start_year': 'raw', 'waterDepth_m': 'raw', 'is_H_gas': 'make_Attrib(const)'};{}
NO_PS_19;40 Gas KOLLSNES, DRAUPNER E;['NO_323110'];['NO_N_8', 'NO_N_34'];[60.54783724577219, 60.52675386537289, 60.48857014542535, 60.48450388340247, 60.479435077582856, 60.47478483243847, 60.468135503474045, 60.448331612497746, 60.44378139787623, 60.43744807836868, 60.28682410682359, 60.25083825286682, 60.21675242035111, 60.18698489851259, 60.17771844327391, 60.1704851077982, 60.16283677157122, 60.12458113436964, 60.11597874234983, 60.10561423685227, 60.05355952400783, 60.019759802454665, 59.98372400097168, 59.90580506165865, 59.86089967140762, 59.81918357590704, 59.76238076865995, 59.65057714348066, 59.624456767546896, 59.58828799948678, 59.581169628505464, 59.552054056336736, 59.482031515384385, 59.47076595911007, 59.42366373029707, 59.37802642638211, 59.344039778118606, 59.31619131331672, 59.29142503003165, 59.26123751712624, 59.23703527227287, 59.228921879899374, 59.1981854568201, 59.19086810590249, 59.0441928431422, 59.02514185831441, 58.96522490460437, 58.95732451895713, 58.937639590736126, 58.84848220946803, 58.83166636164083, 58.817249653469325, 58.527867541119114, 58.4532489247847, 58.43276695773868, 58.226340009655985, 58.22128878655949, 58.21673760134398, 58.2120034241099, 58.20762027307384, 58.20340513944662, 58.19882300982814, 58.188163753459904];[4.843810900154141, 4.79600849605688, 4.690991214533178, 4.682124147970582, 4.673852776916494, 4.668518852307627, 4.662636012465816, 4.6522877043299875, 4.649103838961898, 4.642986975719069, 4.466590291226123, 4.428322957078069, 4.385823400967716, 4.354990974265948, 4.346875196419158, 4.34214141714632, 4.33862569450566, 4.324577184049836, 4.319476461062018, 4.310644715260088, 4.25212857215005, 4.217262219292567, 4.182745985828416, 4.10426452481343, 4.049182120887763, 4.007965963559841, 3.9553672099143466, 3.843169399478807, 3.8118697620802036, 3.7794875792224025, 3.7712536862200463, 3.7331379958438973, 3.6605392860544788, 3.6499055231216375, 3.613140732566613, 3.565774565640968, 3.5358253363229917, 3.5020587040709485, 3.4735430737724835, 3.442843638941023, 3.415627017542261, 3.408494200763846, 3.386511036561653, 3.3802952074974892, 3.2365810797353984, 3.2144813545966504, 3.1563155348216227, 3.1489326981461896, 3.1331331773149595, 3.047051935534112, 3.029035216554176, 3.0150684984097222, 2.7397912445553745, 2.6696427329639922, 2.6523601942368003, 2.4603803281927266, 2.457264471516302, 2.4557146346365237, 2.4553308374927534, 2.4560150533702836, 2.457598285939934, 2.460565572392319, 2.4710663357487737];['NO', 'NO'];None;{'diameter_mm': 1016.0, 'keep': 1.0, 'lat_mean': 59.49742274767489, 'length_km': 297.28720266539244, 'long_mean': 3.699033519677831, 'max_cap_M_m3_per_d': 73.0, 'start_year': 1997, 'waterDepth_m': 368.0, 'is_H_gas': 1};{'diameter_mm': 0, 'keep': 0, 'lat_mean': 0.7483698216647229, 'length_km': 0.015873015873015872, 'long_mean': 0.7384966748082641, 'max_cap_M_m3_per_d': 0, 'start_year': 0, 'waterDepth_m': 0, 'is_H_gas': 0};{'diameter_mm': 'raw', 'keep': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'start_year': 'raw', 'waterDepth_m': 'raw', 'is_H_gas': 'make_Attrib(const)'};{}
NO_PS_20;42 Gas KARSTO, EMDEN;['NO_323212'];['NO_N_1', 'NO_N_20'];[59.27282773466223, 59.27276664730384, 59.260094034013406, 59.250106603985515, 59.245650386055004, 59.228590384492115, 59.22752925491493, 59.20192321817846, 59.19819598159988, 59.194587780810494, 59.19071158688051, 59.18612938060962, 59.1805031525413, 59.15135705078712, 59.13667047515026, 58.97762868624936, 58.964048133727054, 58.86321034148343, 58.85331797723998, 58.83989350175517, 58.76560394442499, 58.63294373411097, 58.40004546989728, 58.276132480791766, 58.04900234957891, 57.97661599626147, 57.962359561519165, 57.92262988490883, 57.916899695738145, 57.8928358476163, 57.883451530860995, 57.87246119397898, 57.81916460592942, 57.80942929306581, 57.776762469129466, 57.72293083557926, 57.71647661920235, 57.70559322438704, 57.70012603894835, 57.578864147378475, 57.48274231021467, 57.389813406797785, 57.090137060133635, 57.073485524093144, 57.045980598748336, 57.04025043069543, 57.03122819487978, 57.0268990706172, 56.988414877144784, 56.82496880591513, 56.80137502828922, 56.78046136477, 56.7617538320568, 56.742187229560564, 56.72334266488432, 56.5419370636239, 56.37653394351937, 56.18532809009323, 56.16394544667583, 55.68425977905299, 55.41888172462993, 55.2675981877146, 55.2254898925579, 55.147248545262784, 54.90438225926019, 54.8999491191781, 54.89497494962288, 54.8869526476635, 54.848289027980435, 54.83919367254637, 54.82935532914016, 54.81517188666378, 54.79877635121753, 54.79395421902926, 54.77318271501994, 54.66494882157537, 54.62923897660501, 54.62355083050632, 54.618748694382255, 54.23856822229124, 53.892571865029815, 53.88638469845168, 53.87948353680845, 53.873948430963466, 53.86794435123969, 53.809373218965355, 53.804597159626695, 53.800233072532656, 53.69159219597223, 53.6736910140084, 53.67899037395402];[5.519846460219176, 5.512518248199613, 5.500656462097981, 5.495891764726569, 5.49151883392187, 5.460363677174937, 5.45263349810432, 5.359979924926262, 5.351645846687613, 5.346003841716669, 5.341812890901496, 5.338832006547012, 5.337335211527728, 5.336396470526604, 5.334141052098501, 5.260937900080832, 5.256935376568359, 5.253486657785566, 5.25377909436854, 5.255784732723547, 5.27303743191979, 5.33373284953689, 5.448868966269169, 5.498052523352002, 5.6015447869922745, 5.626826441051245, 5.634282228764614, 5.659524170731932, 5.66125945889309, 5.663974538366843, 5.666207992134112, 5.671704604767221, 5.702134676544558, 5.705743181431556, 5.713664200236187, 5.74153615304275, 5.7430824558562765, 5.743078892679235, 5.744195143467337, 5.787723210177421, 5.843181573649857, 5.882265323070878, 6.006053392813598, 6.01129617661792, 6.0164003707718985, 6.019634679573686, 6.027259235876948, 6.029937475492769, 6.045868384363048, 6.112261406836086, 6.117670442948578, 6.124713422188593, 6.136373445064696, 6.144533402332305, 6.153750360678373, 6.2266440960601335, 6.29007689498581, 6.366990912207593, 6.376442937430353, 6.55948781700785, 6.659437622153171, 6.7192063448907815, 6.732610119020615, 6.762586539463472, 6.852907985843898, 6.853867156811409, 6.853805318302932, 6.851084508911495, 6.822799022993953, 6.8184742056092515, 6.817557502901281, 6.821051058991659, 6.822869642321458, 6.82572387531898, 6.844013037278041, 6.91435341083016, 6.9475274407248255, 6.951744735480611, 6.954123952986654, 7.07287915992026, 7.179239668743901, 7.1828019512158905, 7.189033325096543, 7.196257682974817, 7.207379156798347, 7.376585359132399, 7.385839745862257, 7.3912040184029255, 7.457720037063928, 7.4018391191549755, 7.32514696267687];['NO', 'DE'];None;{'diameter_mm': 1067.0, 'keep': 1.0, 'lat_mean': 56.77811408733971, 'length_km': 658.4451226160057, 'long_mean': 6.151243794230401, 'max_cap_M_m3_per_d': None, 'start_year': 1999, 'waterDepth_m': 347.0, 'is_H_gas': 1};{'diameter_mm': 0, 'keep': 0, 'lat_mean': 1.8686365810614263, 'length_km': 0.01098901098901099, 'long_mean': 0.6878089572848389, 'max_cap_M_m3_per_d': None, 'start_year': 0, 'waterDepth_m': 0, 'is_H_gas': 0};{'diameter_mm': 'raw', 'keep': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': None, 'start_year': 'raw', 'waterDepth_m': 'raw', 'is_H_gas': 'make_Attrib(const)'};{}
NO_PS_21;36 Gas B-11, H-7 BP;['NO_324844'];['NO_N_13', 'NO_N_19'];[55.46163349013938, 55.398687488512344, 55.30126396665722, 55.293430829255584, 55.22004066589839, 55.157647653119135, 55.1517475770384, 55.1062918272438, 55.09948070115308, 55.06540515960003, 55.05860507429792, 54.99341198121595, 54.95806140833301, 54.947769259017264, 54.93198597237713, 54.91578274335029, 54.899932451564055, 54.883346202176995, 54.86875193897939, 54.83980646766342, 54.833020339347705, 54.80807796844946, 54.78720253654168, 54.76648014179297, 54.72883234475741, 54.71350105569486, 54.6934486527616, 54.68483946389196, 54.67428925655231, 54.66572806808691, 54.636955473548426, 54.6122221773034, 54.592593920572455, 54.583501833769375, 54.53612127278076, 54.52621514010932, 54.508639946178604];[4.550243326544268, 4.650384162399258, 4.807916687987666, 4.819265257445593, 4.936497867206868, 5.034094569035456, 5.045064058330728, 5.115123448024602, 5.124404923711334, 5.178745507185681, 5.191610074909951, 5.2905348748623675, 5.345942518048307, 5.363632327437174, 5.3856224342494965, 5.414015721189715, 5.435746821952378, 5.463482103050209, 5.483977127802918, 5.529157276279767, 5.538154738084534, 5.580245669092001, 5.6045830002358406, 5.631781399446805, 5.673997750851817, 5.694370789990234, 5.718775089698997, 5.727820610078459, 5.741073303883913, 5.750004819224051, 5.7835066402528605, 5.831677707560235, 5.867968296463304, 5.887686107724785, 5.98067607740759, 5.9987348705370165, 6.034542375052693];['NO', 'NO'];None;{'diameter_mm': 914.0, 'keep': 1.0, 'lat_mean': 54.88931763377654, 'length_km': 142.5616281658513, 'long_mean': 5.438136765763213, 'max_cap_M_m3_per_d': None, 'start_year': 1977, 'waterDepth_m': 75.0, 'is_H_gas': 1};{'diameter_mm': 0, 'keep': 0, 'lat_mean': 0.25135272749546755, 'length_km': 0.02702702702702703, 'long_mean': 0.3796598377220995, 'max_cap_M_m3_per_d': None, 'start_year': 0, 'waterDepth_m': 0, 'is_H_gas': 0};{'diameter_mm': 'raw', 'keep': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': None, 'start_year': 'raw', 'waterDepth_m': 'raw', 'is_H_gas': 'make_Attrib(const)'};{}
NO_PS_22;8.625 Gas BRAGE, BRAGE-T;['NO_325524'];['NO_N_30', 'NO_N_2'];[60.54204007494405, 60.54266109350547, 60.54330065370974, 60.56035586908638];[3.045098223367142, 3.0446821786372764, 3.0081770764843703, 2.895158875655893];['NO', 'NO'];None;{'diameter_mm': 219.0, 'keep': 1.0, 'lat_mean': 60.54708942281141, 'length_km': 8.535756739204835, 'long_mean': 2.9982790885361705, 'max_cap_M_m3_per_d': None, 'start_year': 1993, 'waterDepth_m': 136.0, 'is_H_gas': 1};{'diameter_mm': 0, 'keep': 0, 'lat_mean': 0.007672342901615146, 'length_km': 0.25, 'long_mean': 0.061394272182241263, 'max_cap_M_m3_per_d': None, 'start_year': 0, 'waterDepth_m': 0, 'is_H_gas': 0};{'diameter_mm': 'raw', 'keep': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': None, 'start_year': 'raw', 'waterDepth_m': 'raw', 'is_H_gas': 'make_Attrib(const)'};{}
