id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
NO_N_24;N_271777;['NO_30'];['NO_N_24'];59.573595880052125;2.227133179788655;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_25;N_280569;['NO_32'];['NO_N_25'];59.164660885642185;2.4857423644394028;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_26;N_280569;['GB_34'];['NO_N_26'];57.578020575878384;-1.8269691252251694;GB;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_27;N_286729;['NO_38'];['NO_N_27'];60.54783724577219;4.843810900154141;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_28;N_286169;['NO_42'];['NO_N_28'];59.27282773466223;5.519846460219176;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_29;N_286141;['DE_43'];['NO_N_29'];53.67899037395402;7.32514696267687;DE;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_30;N_277405;['NO_46'];['NO_N_30'];60.54204007494405;3.045098223367142;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_31;N_272393;['NO_48'];['NO_N_31'];64.35286624788783;7.780900649475936;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_32;N_287373;['NO_49'];['NO_N_32'];64.2329284780315;6.439513710701037;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_33;N_286841;['NO_51'];['NO_N_33'];55.70629307727897;4.22120097485071;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_34;N_278357;['NO_52'];['NO_N_34'];58.18808067519417;2.4650651772012306;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_35;N_286757;['FR_53'];['NO_N_35'];51.04555455657972;2.251373994112591;FR;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_36;N_277937;['NO_56'];['NO_N_36'];56.5465414290401;3.2198022169992884;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_37;N_280877;['NO_60'];['NO_N_37'];61.079939842045064;2.4995243121059696;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
