id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_EP_0;Almeria;['INET_EP_0'];['INET_N_38'];36.7348;-2.3036;ES;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_1;Bacton;['INET_EP_1'];['INET_N_103'];52.8506;1.466;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_2;Balgzand;['INET_EP_2'];['INET_N_65'];52.86;4.822;NL;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_3;Beregdaroc;['INET_EP_3'];['INET_N_151'];48.198510799999994;22.5320069;HU;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_4;Budince;['INET_EP_4'];['INET_N_1560'];48.552002;22.121625;SI;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_5;Burton Point;['INET_EP_5'];['INET_N_244'];53.232;-3.0813;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_6;Cordoba;['INET_EP_6'];['INET_N_314'];37.906;-4.68003;ES;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_7;Dornum;['INET_EP_7'];['INET_N_379'];53.66;7.404;DE;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_8;Drozdwicze;['INET_EP_8'];['INET_N_391'];49.808796799999996;23.644184699999997;PL;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_9;Dunkerque;['INET_EP_9'];['INET_N_407'];51.033134000000004;2.1947919999999996;FR;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_10;Easington;['INET_EP_10'];['INET_N_410'];53.6548;0.11978;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_11;Emden;['INET_EP_11'];['INET_N_436'];53.3422;7.2062;DE;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_12;Gateway;['INET_EP_12'];['INET_N_526'];54.099578;-3.18364;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_13;Gela;['INET_EP_13'];['INET_N_530'];37.052698;14.269219;IT;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_14;Greifswald;['INET_EP_14'];['INET_N_889'];54.151055;13.655607;DE;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
