id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_SR_10;Bagnolo Mella;['INET_SR_10'];['INET_N_742'];45.136959;10.0225;IT;;{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 0.6222306023999999, 'max_cap_store2pipe_M_m3_per_d': 0.6222306023999999, 'max_workingGas_M_m3': 91.260488352, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'end_year': 20, 'start_year': 20, 'status': 1};{'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
INET_SR_11;Balaceanca;['INET_SR_11'];['INET_N_957'];44.3876;25.716;RO;;{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 0.5090977656000001, 'max_cap_store2pipe_M_m3_per_d': 0.6222306023999999, 'max_workingGas_M_m3': 50.9757707148, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'end_year': 20, 'start_year': 20, 'status': 1};{'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
INET_SR_12;Banatski Dvor;['INET_SR_12'];['INET_N_982'];45.537223;20.47481;RS;;{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 3.629678514, 'max_cap_store2pipe_M_m3_per_d': 5.1852550200000005, 'max_workingGas_M_m3': 466.6729518, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'end_year': 20, 'start_year': 20, 'status': 1};{'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
INET_SR_13;Bergermeer;['INET_SR_13'];['INET_N_867'];52.487665;4.700005;NL;;{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 44.1029508792, 'max_cap_store2pipe_M_m3_per_d': 59.818987458, 'max_workingGas_M_m3': 4299.047798400001, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'end_year': 20, 'start_year': 20, 'status': 1};{'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
INET_SR_14;Berlin;['INET_SR_14'];['INET_N_238'];52.513276;13.224641;DE;;{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 3.016875648, 'max_cap_store2pipe_M_m3_per_d': 5.6472141036, 'max_workingGas_M_m3': 156.97181106000002, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'end_year': 20, 'start_year': 20, 'status': 1};{'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
INET_SR_15;Bernburg;['INET_SR_15'];['INET_N_204'];51.703309;12.251789;DE;;{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 3.808805505599994, 'max_cap_store2pipe_M_m3_per_d': 7.405486942200009, 'max_workingGas_M_m3': 430.75207800209137, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 6.200205940620783, 'max_cap_store2pipe_M_m3_per_d': 9.288707897633769, 'max_workingGas_M_m3': 420.2678951998236, 'end_year': 20, 'start_year': 20, 'status': 1};{'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median', 'max_cap_store2pipe_M_m3_per_d': 'Median', 'max_workingGas_M_m3': 'Lasso', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
INET_SR_16;Beynes;['INET_SR_16'];['INET_N_463'];48.844032;1.873865;FR;;{'is_H_gas': 1.0, 'max_cap_pipe2store_M_m3_per_d': 10.70430572157327, 'max_cap_store2pipe_M_m3_per_d': 17.100994632150226, 'max_workingGas_M_m3': 1243.98981798, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0, 'max_cap_pipe2store_M_m3_per_d': 5.073897602131373, 'max_cap_store2pipe_M_m3_per_d': 7.295754871673807, 'max_workingGas_M_m3': 0, 'end_year': 20, 'start_year': 20, 'status': 1};{'is_H_gas': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'Lasso', 'max_cap_store2pipe_M_m3_per_d': 'Lasso', 'max_workingGas_M_m3': 'raw', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
INET_SR_17;Bierwang;['INET_SR_17'];['INET_N_135'];48.17;12.826;DE;;{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 25.3417554432, 'max_cap_store2pipe_M_m3_per_d': 32.9405109816, 'max_workingGas_M_m3': 950.3158291200001, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'end_year': 20, 'start_year': 20, 'status': 1};{'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
INET_SR_18;Bilciuresti;['INET_SR_18'];['INET_N_957'];44.3876;25.716;RO;;{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 13.1139813324, 'max_cap_store2pipe_M_m3_per_d': 16.0931460348, 'max_workingGas_M_m3': 1322.9659658028002, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'end_year': 20, 'start_year': 20, 'status': 1};{'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
INET_SR_19;Bonikowo;['INET_SR_19'];['INET_N_920'];52.120077;16.645469;PL;;{'is_H_gas': 0.0, 'max_cap_pipe2store_M_m3_per_d': 1.8195531252000001, 'max_cap_store2pipe_M_m3_per_d': 2.6020552464000004, 'max_workingGas_M_m3': 216.8379372, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'end_year': 20, 'start_year': 20, 'status': 1};{'is_H_gas': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
