id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_PL_203;Forchheim_Finsing;['INET_PL_203'];['INET_N_137', 'INET_N_144'];[48.223, 48.826787];[11.798, 11.683951];['DE', 'DE'];None;{'diameter_mm': 1000.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length_km': 67.68258809031109, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 100.0, 'num_compressor': None, 'source': 'FNB_GAS_Projekte_2014_02_17_anlage_6_nep-gas-2014_projekt-steckbriefe.pdf', 'start_year': 2019.0, 'lat_mean': 48.524893500000005, 'long_mean': 11.740975500000001};{'diameter_mm': 0, 'end_year': None, 'is_H_gas': 0, 'is_bothDirection': None, 'length_km': 0.5, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'num_compressor': None, 'source': 0, 'start_year': 0, 'lat_mean': 0.30189350000000204, 'long_mean': 0.057024499999999805};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length_km': 'replace_length(PipeSegments)', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
INET_PL_2050;FosSurMer_Tersanne0;['INET_PL_205'];['INET_N_400', 'INET_N_404'];[43.45, 43.638628];[4.891, 4.812107];['FR', 'FR'];None;{'diameter_mm': 610.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length_km': 21.924026158074547, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'https://theodora.com/pipelines/france_and_belgium_pipelines.html,E17_Skikda', 'start_year': None, 'lat_mean': 43.544314, 'long_mean': 4.8515535};{'diameter_mm': 0, 'end_year': None, 'is_H_gas': 0, 'is_bothDirection': None, 'length_km': 0.5, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 0, 'start_year': None, 'lat_mean': 0.09431399999999711, 'long_mean': 0.03944649999999993};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length_km': 'replace_length(PipeSegments)', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
INET_PL_2051;FosSurMer_Tersanne1;['INET_PL_205'];['INET_N_404', 'INET_N_412'];[43.638628, 44.085647];[4.812107, 4.882963];['FR', 'FR'];None;{'diameter_mm': 610.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length_km': 50.04550256616734, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'https://theodora.com/pipelines/france_and_belgium_pipelines.html,E17_Skikda', 'start_year': None, 'lat_mean': 43.8621375, 'long_mean': 4.847535000000001};{'diameter_mm': 0, 'end_year': None, 'is_H_gas': 0, 'is_bothDirection': None, 'length_km': 0.5, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 0, 'start_year': None, 'lat_mean': 0.22350950000000225, 'long_mean': 0.03542800000000001};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length_km': 'replace_length(PipeSegments)', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
INET_PL_2052;FosSurMer_Tersanne2;['INET_PL_205'];['INET_N_412', 'INET_N_415'];[44.085647, 44.5458519];[4.882963, 4.935637];['FR', 'FR'];None;{'diameter_mm': 610.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length_km': 51.359877432750515, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'https://theodora.com/pipelines/france_and_belgium_pipelines.html,E17_Skikda', 'start_year': None, 'lat_mean': 44.31574945, 'long_mean': 4.9093};{'diameter_mm': 0, 'end_year': None, 'is_H_gas': 0, 'is_bothDirection': None, 'length_km': 0.5, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 0, 'start_year': None, 'lat_mean': 0.23010245000000037, 'long_mean': 0.026336999999999833};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length_km': 'replace_length(PipeSegments)', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
INET_PL_2053;FosSurMer_Tersanne3;['INET_PL_205'];['INET_N_415', 'INET_N_417'];[44.5458519, 45.2149];[4.935637, 5.01536];['FR', 'FR'];None;{'diameter_mm': 610.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length_km': 74.68289111314988, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'https://theodora.com/pipelines/france_and_belgium_pipelines.html,E17_Skikda', 'start_year': None, 'lat_mean': 44.88037595, 'long_mean': 4.9754985000000005};{'diameter_mm': 0, 'end_year': None, 'is_H_gas': 0, 'is_bothDirection': None, 'length_km': 0.5, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 0, 'start_year': None, 'lat_mean': 0.3345240499999988, 'long_mean': 0.039861500000000216};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length_km': 'replace_length(PipeSegments)', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
INET_PL_210;GaglianoSparacollo_CalderariEnna_1;['INET_PL_210'];['INET_N_659', 'INET_N_662'];[37.560406, 37.684813];[14.366079, 14.652717];['IT', 'IT'];None;{'diameter_mm': 1219.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length_km': 28.79547060109101, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 75.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 37.622609499999996, 'long_mean': 14.509398000000001};{'diameter_mm': 0, 'end_year': None, 'is_H_gas': 0, 'is_bothDirection': None, 'length_km': 0.5, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'num_compressor': None, 'source': 0, 'start_year': None, 'lat_mean': 0.06220349999999896, 'long_mean': 0.14331900000000086};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length_km': 'replace_length(PipeSegments)', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
INET_PL_212;GaglianoSparacollo_CalderariEnna_2;['INET_PL_212'];['INET_N_659', 'INET_N_662'];[37.560406, 37.684813];[14.366079, 14.652717];['IT', 'IT'];None;{'diameter_mm': 1219.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length_km': 28.79547060109101, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 75.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 37.622609499999996, 'long_mean': 14.509398000000001};{'diameter_mm': 0, 'end_year': None, 'is_H_gas': 0, 'is_bothDirection': None, 'length_km': 0.5, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'num_compressor': None, 'source': 0, 'start_year': None, 'lat_mean': 0.06220349999999896, 'long_mean': 0.14331900000000086};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length_km': 'replace_length(PipeSegments)', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
INET_PL_214;GaglianoSparacollo_CalderariEnna_3;['INET_PL_214'];['INET_N_659', 'INET_N_662'];[37.560406, 37.684813];[14.366079, 14.652717];['IT', 'IT'];None;{'diameter_mm': 1219.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length_km': 28.79547060109101, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 75.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 37.622609499999996, 'long_mean': 14.509398000000001};{'diameter_mm': 0, 'end_year': None, 'is_H_gas': 0, 'is_bothDirection': None, 'length_km': 0.5, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'num_compressor': None, 'source': 0, 'start_year': None, 'lat_mean': 0.06220349999999896, 'long_mean': 0.14331900000000086};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length_km': 'replace_length(PipeSegments)', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
INET_PL_218;GalleseCivitaCast_Ciciliano;['INET_PL_218'];['INET_N_697', 'INET_N_706'];[41.957909, 42.373095];[12.94136, 12.40241];['IT', 'IT'];None;{'diameter_mm': 1219.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length_km': 64.0857975877682, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 75.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 42.165502000000004, 'long_mean': 12.671885};{'diameter_mm': 0, 'end_year': None, 'is_H_gas': 0, 'is_bothDirection': None, 'length_km': 0.5, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'num_compressor': None, 'source': 0, 'start_year': None, 'lat_mean': 0.20759299999999925, 'long_mean': 0.2694749999999999};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length_km': 'replace_length(PipeSegments)', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
INET_PL_220;GalleseCivitaCast_Oricola;['INET_PL_220'];['INET_N_703', 'INET_N_706'];[42.065074, 42.373095];[13.049619, 12.40241];['IT', 'IT'];None;{'diameter_mm': 1219.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length_km': 63.3729506532504, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 75.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 42.2190845, 'long_mean': 12.7260145};{'diameter_mm': 0, 'end_year': None, 'is_H_gas': 0, 'is_bothDirection': None, 'length_km': 0.5, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'num_compressor': None, 'source': 0, 'start_year': None, 'lat_mean': 0.15401049999999827, 'long_mean': 0.3236045};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length_km': 'replace_length(PipeSegments)', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
