id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_BP_80;Oltinigue;['INET_BP_80'];['INET_N_442'];47.492301;7.391487;FR;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_81;Orlovka;['INET_BP_81'];['INET_N_1066'];45.3199;28.45287;UA;;{'end_year': None, 'pipe_name': 'TENP', 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 0, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
INET_BP_82;Otranto;['INET_BP_82'];['INET_N_675'];40.1438978;18.4911678;IT;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_83;Oude Statenzijl;['INET_BP_83'];['INET_N_890'];53.2019;7.205;NL;;{'end_year': None, 'pipe_name': 'EPT, NPT', 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 0, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
INET_BP_84;Pakruojis;['INET_BP_84'];['INET_N_800'];55.9825873;23.8584483;LT;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_85;Passo Gries;['INET_BP_85'];['INET_N_776'];46.449851;8.366838;IT;;{'end_year': None, 'pipe_name': 'Transitgas Pipeline', 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 0, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
INET_BP_86;Petange;['INET_BP_86'];['INET_N_804'];49.5559747;5.8758655;LU;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_87;Pfronten;['INET_BP_87'];['INET_N_121'];47.5766418;10.5264351;DE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_88;Piombino;['INET_BP_88'];['INET_N_710'];42.9256335;10.5258891;IT;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_89;Raeren;['INET_BP_89'];['INET_N_40'];50.6770198;6.1097331;BE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_90;Remich;['INET_BP_90'];['INET_N_803'];49.545017;6.3674222;LU;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_91;Rogatec;['INET_BP_91'];['INET_N_1041'];46.2258891;15.7000312;SK;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_92;Sakiai;['INET_BP_92'];['INET_N_790'];54.952671;23.0480199;LT;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_93;Sempeter;['INET_BP_93'];['INET_N_1034'];45.9266;13.65005;SI;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_94;Sidirokastron;['INET_BP_94'];['INET_N_609'];41.2349471;23.3938203;GR;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_95;Silistea;['INET_BP_95'];['INET_N_959'];44.4004266;28.1771147;RO;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_96;Strandja;['INET_BP_96'];['INET_N_60'];42.1825;27.008611;BG;Srtandszha;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_97;Takovo;['INET_BP_97'];['INET_N_975'];44.0368836;20.387069;RS;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_98;Tarvisio;['INET_BP_98'];['INET_N_779'];46.505528;13.592806;IT;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_99;Trzac;['INET_BP_99'];['INET_N_35'];44.9976747;15.7846558;BA;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_100;Tuy;['INET_BP_100'];['INET_N_358'];42.155953;-8.632403;ES;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_101;Ueberackern;['INET_BP_101'];['INET_N_22'];48.1928972;12.8747485;AT;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_102;Umag Rijeka;['INET_BP_102'];['INET_N_618'];45.4314032;13.5296337;HR;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_103;Uzhgorod;['INET_BP_103'];['INET_N_1075'];48.6208;22.287883;UA;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_104;Vale De Frades;['INET_BP_104'];['INET_N_952'];41.6278474;-6.482318;PT;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_105;Valenca Do Minho;['INET_BP_105'];['INET_N_953'];42.0248024;-8.6398019;PT;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_106;Varska;['INET_BP_106'];['INET_N_302'];57.9570536;27.6375433;EE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_107;Vodice;['INET_BP_107'];['INET_N_1040'];46.1896643;14.4938539;SK;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_108;Vyborg;['INET_BP_108'];['INET_N_1013'];60.7139529;28.7571571;RU;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_109;Waidhaus;['INET_BP_109'];['INET_N_163'];49.644;12.496;DE;;{'end_year': None, 'pipe_name': 'MEGAL', 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 0, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
INET_BP_110;Wallbach;['INET_BP_110'];['INET_N_120'];47.566;7.9;DE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_111;Winterswijk;['INET_BP_111'];['INET_N_858'];51.977038;6.7454136;NL;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_112;Wysokoje;['INET_BP_112'];['INET_N_81'];52.3696;23.371;BY;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_113;Zajecar;['INET_BP_113'];['INET_N_974'];43.9015048;22.2738011;RS;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_114;Zandvliet;['INET_BP_114'];['INET_N_832'];51.35965;4.30716;NL;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_115;Zeebrugge;['INET_BP_115'];['INET_N_50'];51.323;3.213;BE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_116;Zelzate;['INET_BP_116'];['INET_N_47'];51.191166;3.827686;BE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_117;Zweekhorst;['INET_BP_117'];['INET_N_856'];51.9605323;6.0759819;NL;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_118;Zhidilovo;['INET_BP_118'];['INET_N_817'];42.2242526;22.398599;MK;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
