id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_PL_4782;NETRA_12;['INET_PL_478'];['INET_N_435', 'INET_N_1419'];[53.0268, 52.82964];[9.022361, 11.112766];['DE', 'DE'];None;{'diameter_mm': 1200.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0.0, 'lat_mean': 52.928219999999996, 'length_km': 141.8636924747695, 'long_mean': 10.0675635, 'max_cap_M_m3_per_d': 58.63013699, 'max_pressure_bar': 97.38577267354398, 'num_compressor': 0, 'start_year': 1999.0};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0, 'lat_mean': 0.09858000000000189, 'length_km': 0.5, 'long_mean': 1.0452025, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 4.402886798248936, 'num_compressor': 0, 'start_year': 0};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'Lasso', 'num_compressor': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_PL_482;Netzkupplung_Drohne;['INET_PL_482'];['INET_N_1219', 'INET_N_390'];[52.613673, 52.429729];[8.493598, 8.354677];['DE', 'DE'];None;{'diameter_mm': 600.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 52.521701, 'length_km': 22.516923508100135, 'long_mean': 8.4241375, 'max_cap_M_m3_per_d': 51.340201741315006, 'max_pressure_bar': 90.0, 'num_compressor': 0, 'start_year': 2018.0};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.09197199999999839, 'length_km': 0.5, 'long_mean': 0.06946049999999993, 'max_cap_M_m3_per_d': 27.75586487610819, 'max_pressure_bar': 0, 'num_compressor': 0, 'start_year': 0};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'raw', 'num_compressor': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_PL_484;Nordschwarzwaldleitung;['INET_PL_484'];['INET_N_850', 'INET_N_82'];[48.799, 48.953];[9.01, 8.24];['DE', 'DE'];None;{'diameter_mm': 600.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 48.876000000000005, 'length_km': 58.875815304293255, 'long_mean': 8.625, 'max_cap_M_m3_per_d': 62.554558222264966, 'max_pressure_bar': 80.0, 'num_compressor': 0, 'start_year': 2016.0};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.07700000000000173, 'length_km': 0.5, 'long_mean': 0.38499999999999973, 'max_cap_M_m3_per_d': 28.724422381304908, 'max_pressure_bar': 0, 'num_compressor': 0, 'start_year': 0};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'raw', 'num_compressor': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_PL_486;NOWAL;['INET_PL_486'];['INET_N_1219', 'INET_N_390'];[52.613673, 52.429729];[8.493598, 8.354677];['DE', 'DE'];None;{'diameter_mm': 1000.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 52.521701, 'length_km': 22.516923508100135, 'long_mean': 8.4241375, 'max_cap_M_m3_per_d': 51.340201741315006, 'max_pressure_bar': 100.0, 'num_compressor': 0, 'start_year': 1983};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.09197199999999839, 'length_km': 0.5, 'long_mean': 0.06946049999999993, 'max_cap_M_m3_per_d': 27.75586487610819, 'max_pressure_bar': 0, 'num_compressor': 0, 'start_year': 20};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'raw', 'num_compressor': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_PL_488;NWP;['INET_PL_488'];['INET_N_311', 'INET_N_687'];[55.0437, 54.842619];[-7.24868, -5.778247];['GB', 'GB'];None;{'diameter_mm': 450.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 54.9431595, 'length_km': 96.56849002454494, 'long_mean': -6.5134635, 'max_cap_M_m3_per_d': 63.995551948941554, 'max_pressure_bar': 85.30487798193255, 'num_compressor': 0, 'start_year': 2006.0};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.10054050000000102, 'length_km': 0.5, 'long_mean': 0.7352164999999998, 'max_cap_M_m3_per_d': 28.724422381304908, 'max_pressure_bar': 7.7241678495820905, 'num_compressor': 0, 'start_year': 0};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'Lasso', 'num_compressor': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_PL_490;Oltrona_Bizzarone;['INET_PL_490'];['INET_N_179', 'INET_N_1081'];[45.834135, 45.756957];[8.946413, 8.973609];['IT', 'IT'];None;{'diameter_mm': 305.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 45.795546, 'length_km': 8.839788600461713, 'long_mean': 8.960011, 'max_cap_M_m3_per_d': 47.34296448368632, 'max_pressure_bar': 24.0, 'num_compressor': 0, 'start_year': 1983};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.03858900000000176, 'length_km': 0.5, 'long_mean': 0.013597999999999999, 'max_cap_M_m3_per_d': 28.724422381304908, 'max_pressure_bar': 0, 'num_compressor': 0, 'start_year': 20};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'raw', 'num_compressor': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_PL_4920;OPAL_Nord_10;['INET_PL_492'];['INET_N_889', 'INET_N_741'];[54.151055, 52.4483075];[13.655607, 13.9567212];['DE', 'DE'];None;{'diameter_mm': 1400.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0.0, 'lat_mean': 53.29968125, 'length_km': 190.45059904872093, 'long_mean': 13.8061641, 'max_cap_M_m3_per_d': 100.0, 'max_pressure_bar': 100.0, 'num_compressor': 0, 'start_year': 2011.0};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0, 'lat_mean': 0.8513737500000004, 'length_km': 0.5, 'long_mean': 0.15055710000000033, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 0, 'num_compressor': 0, 'start_year': 0};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'raw', 'num_compressor': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_PL_4921;OPAL_Nord_11;['INET_PL_492'];['INET_N_741', 'INET_N_1199'];[52.4483075, 52.07784];[13.9567212, 13.539383];['DE', 'DE'];None;{'diameter_mm': 1400.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0.0, 'lat_mean': 52.263073750000004, 'length_km': 50.05184857784196, 'long_mean': 13.7480521, 'max_cap_M_m3_per_d': 100.0, 'max_pressure_bar': 100.0, 'num_compressor': 0, 'start_year': 2011.0};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0, 'lat_mean': 0.18523374999999828, 'length_km': 0.5, 'long_mean': 0.2086690999999998, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 0, 'num_compressor': 0, 'start_year': 0};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'raw', 'num_compressor': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_PL_4950;OPAL_Sued0;['INET_PL_495'];['INET_N_1199', 'INET_N_1605'];[52.07784, 51.766];[13.539383, 13.685];['DE', 'DE'];None;{'diameter_mm': 1400.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0.0, 'lat_mean': 51.92192, 'length_km': 36.09564473618733, 'long_mean': 13.612191500000002, 'max_cap_M_m3_per_d': 100.0, 'max_pressure_bar': 100.0, 'num_compressor': 0, 'start_year': 2011.0};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0, 'lat_mean': 0.15592000000000183, 'length_km': 0.5, 'long_mean': 0.07280849999999982, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 0, 'num_compressor': 0, 'start_year': 0};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'raw', 'num_compressor': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_PL_4951;OPAL_Sued1;['INET_PL_495'];['INET_N_1605', 'INET_N_1077'];[51.766, 50.645421];[13.685, 13.359861];['DE', 'DE'];None;{'diameter_mm': 1400.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0.0, 'lat_mean': 51.205710499999995, 'length_km': 126.68422453467142, 'long_mean': 13.5224305, 'max_cap_M_m3_per_d': 100.0, 'max_pressure_bar': 100.0, 'num_compressor': 0, 'start_year': 2011.0};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0, 'lat_mean': 0.5602894999999996, 'length_km': 0.5, 'long_mean': 0.16256950000000003, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 0, 'num_compressor': 0, 'start_year': 0};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'raw', 'num_compressor': 'make_Attrib(const)', 'start_year': 'raw'};{}
